"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q9H227",8.87429376409842,9.84211108775357,14.2896184361306,13.3838654631027,9.8575763880701,10.8289435663375,11.7941068415396,13.4795202511872,13.6894553530332,8.86924369104874,10.5057053079305,11.3731824019379,11.1042887316048,13.036216845638,10.6194144527592,10.2349489658085,10.6299413636274,10.4607630354109,8.18955455885228,11.0823479244876,14.0460875112164,12.4582210961008,12.3324840170649,12.8164906772691,10.5135114015445,10.4896330142775,9.37575463077339,9.74118609008299,8.48404493121401,8.15705502515943,10.1115795282984,12.2484116832015,9.85378088054617,8.05291221724417,12.6814085508795,11.6548011231404,12.1926306446915,10.3124411929248,12.5509837823752,10.7321658903063,13.0962333179184,13.5957111918855,12.6285128560419,12.5802301661199,14.9651433804833,15.3079739488832,14.682392720019,14.8629739500834,14.1103763673929,13.9364867529405,14.9712320738962,14.6307836211678,13.6749144246439,15.8577887263233,14.0626909021296,11.0312744622628,10.6690641854349,8.69535305480806,10.3892044830509,10.2232632212991,11.5242751915484,11.5085009929516,14.3660077075636,14.2424284934574,12.6115337610229,14.4112054599323,11.6175513082296,16.0147199275611,13.5858226138423,14.2593693059184,8.83795821692077,14.2071938825578,14.4504557167751,14.7493145613246,10.537785378138,15.0906306744602,12.1710625407366,13.8401807847873,15.1853060920839,13.8393686536123,14.9612253245917,13.2344317680259,13.6021677903498,11.1386981789644,13.4113205009295,12.7381514163814,12.6281806948771,9.09967336420035,15.1330042554272,9.62754372546958,12.6562545691403,7.79832393081233,8.61942234610285,12.6560378886075,14.0468856815428,8.39357536583969,15.5481008467487,14.6652710995135,14.5761328831534,12.9441589712981,14.5823463173502,14.2558454931581,15.41917370921,14.216908612384,14.4957173426337,13.6528071899416,13.6659790317465,14.3366916599472,8.48307133850558,14.0406871426796,14.5582082060901,14.7706999750007,12.0068772695001,12.9154085214144,14.9440994024944,11.0810806093215,13.3523403473743,13.010076054263,15.1132916456963,15.7475973484871,9.68451203527906,13.7684703730875,13.5896491283998,13.3801501008154,13.7699097368921,14.3395089351654,15.1743522582147,13.4249927540581,10.5518280716236,11.9211017343324,10.7238005825086,10.5947019780034
"Q9H254",10.7358859433084,10.1107038600096,13.2037316834225,12.9771229131579,12.4282296418875,11.9705172004585,12.4102408707416,14.1907362384576,14.6672860503019,12.0590892557608,9.25534371601593,14.0432846851357,12.3912676180954,12.485566994447,9.37442986876172,10.6424787224147,8.94255397229726,9.89644216884457,10.9396011783139,12.5819829575851,13.6542301533823,13.6414635755414,13.5429945222687,12.5736090002277,6.8197849185669,8.32848098962652,10.8239889618968,10.4595744234035,11.7184162241559,11.6837937112851,10.5751512729083,11.5090808772971,10.2397962928524,12.4774961653247,13.5261601067469,14.1440185175203,14.1352763934586,10.7739499064267,12.8781341898762,7.55837233857517,13.8112817390366,14.5622960685486,12.943034797684,13.2680871208526,14.2494704371744,15.109735210843,13.2480989226654,14.2649786502226,13.8652883604618,13.5859242618823,14.5816424248367,14.7210037520571,14.1433132434918,14.2789493655674,13.9492796118736,11.2130980910893,12.0006970909429,13.0986596201267,9.62098327257767,11.6193701814563,10.4272425335553,13.1225203658764,13.7996638563232,14.5089489182826,13.1804432904582,14.9114526318288,11.8574427413875,13.564899767419,12.3585149438295,14.150196206475,13.6598011069189,14.2384465746331,12.0802082892937,13.4705757263085,11.9318665541519,14.4639561935342,14.3542492122983,14.0015578824283,12.9587489665344,14.2558138344484,14.2209483163059,12.8756739999967,13.6816791297251,13.1327768327742,14.6470989499242,13.1971076757575,14.7592785084404,13.4897846836604,13.8101875821081,11.4525147962318,13.4152264971372,11.0600953720765,11.9071143333345,14.3607326279583,13.6861539917974,12.6858860630625,13.9652269174639,13.7035446200116,13.4805089307595,14.2475629470402,14.001215908662,14.1701350784714,15.0113002658495,14.40378993947,13.7907207896161,13.4162434170995,13.8853405771763,13.1500693151554,11.9069260107611,15.2060965162561,14.920763861208,13.9068263784002,12.9402849964686,13.8554722782008,14.3326611763813,11.0033253542062,13.0846738212456,14.561797099701,14.6254912098991,14.4261644126191,11.3470234738493,13.6420138327633,13.4619447987237,14.3743578720496,14.0460971369382,14.307650679679,14.7510749949673,11.8776385438372,9.75169127763249,8.82535340627622,7.8364668885769,9.43726181268535
"Q9H4A3",10.952778698127,8.76250584142994,13.0033882859497,11.8024976335944,11.5622831951155,12.0875398796882,12.9070153418932,14.2809132092431,14.1173039980662,12.0783744800241,4.84486555983051,13.2997216457175,9.51391304352842,12.8731142252163,8.11596582217811,9.44182995652568,9.77469045466958,8.53005348917641,7.63282219033127,11.3745597484071,13.646223401052,13.3562482337774,13.235328714839,11.3107868769128,7.85460728398515,7.16779159261175,11.5946675043719,10.215854116652,11.4846005393599,9.72282566333753,10.98026679316,12.9076413674154,11.5877496815794,12.2120144095641,13.5820743109125,14.1818347440836,13.4012714452883,11.3419853086917,12.865820151996,8.112489102532,13.8143002133182,14.6786193521636,12.228656574766,13.951608048383,12.3776744450857,13.634247808675,12.9876501179427,13.9971939705907,13.6323630249055,13.2185030235824,12.799324655173,14.0401519066028,13.8569850364568,13.8810706590813,13.7429012428868,9.1216026619482,9.81834463551656,12.4158794647161,7.97051934586504,10.238871325494,9.25770350177599,12.0582334117128,13.2342103588931,14.1642672124123,12.4249178777347,13.8600624361803,11.8307936137303,13.4557758530334,12.1485417445342,13.8274130026812,13.3745937533713,14.076102628212,12.8819355803346,13.9630359379241,11.8602063278383,13.3664693509872,13.075983692003,12.5161556070839,12.7204747006707,12.5856407338117,14.4028862490893,13.3567951704075,13.5019893901914,13.1278165237247,14.2263492218114,13.5403917453968,14.4330450243748,13.8288484352796,14.1942946734833,11.0817143016044,13.1947924333427,10.8951365252436,11.6366782364182,13.911230502315,13.6006011617229,12.4786331824969,12.98657080613,13.8489860539826,11.919774882212,13.9375164891968,14.2975240483575,13.7469856660544,14.6755897022094,14.126678206095,13.885918131113,14.0017006019962,13.7040069666414,13.527292224032,11.0369011661803,14.796017078409,14.106859375242,13.7738883811887,12.7144324084249,12.8642954215674,13.4012382688364,9.41707702442773,12.5374493986065,13.7929311036405,13.6685226676848,13.4117069585051,10.0707536263646,13.3389506513217,12.992887150266,12.9206864401636,14.13867422384,13.1355169379442,12.761043456517,11.6380677319953,6.90655589326806,8.57667736380547,5.44241503859815,4.79990723914104
"Q9HBI0",12.9634066707901,11.1825710640464,11.9429893551014,12.3528240215937,11.4628032798348,12.6545766149087,9.99233505317365,13.2647978955077,12.0494032992876,12.2414066194924,8.68094368905001,12.5660233294848,13.782507920681,12.7806049702019,9.49350867418415,8.84873422759373,11.4803999668267,11.5071326125721,12.3005473079897,13.0434696111587,12.6631721513485,10.1329478361525,12.9833635209503,11.8200130615263,9.2327467695103,7.28559203283174,10.8105665452411,12.192359684264,12.4410478487637,11.8676884273498,12.0428356762647,11.0660335184321,10.5905625248765,12.3348366345669,13.8553094423668,13.4384974060777,12.5617480556465,9.81293085846012,12.6784162453505,9.00883345408216,12.0698181529614,14.126419980045,10.1430513732411,12.8456366900764,13.5269917170973,12.1250585267542,13.3230569050103,13.9865486206341,14.0042510254688,13.7684583943617,13.0426065174569,12.4331769808833,13.073276754815,14.5219699674657,13.8822777237704,7.08086640307667,12.5055973490659,13.1167923824183,10.4223117239017,10.5968455250454,9.87355951255711,14.2002761232582,12.3307513142765,14.280888708061,12.5176888617644,13.3106199497666,11.6114524360744,13.6433073068376,12.3209650252093,12.8695626527912,14.1013771786844,10.4731353410812,12.393360213188,13.8239449634264,11.7614868211282,11.3136581487821,13.0093833004475,11.6894126132762,12.3081376119989,12.7985422715274,11.9135696775281,11.3263286107976,10.5364187493803,9.73020895208825,13.4394152489391,9.45101245461471,13.1667479791108,10.3961582105561,12.8023795744362,12.2004590729062,12.8646844771726,8.37462184588609,10.5582087301003,13.2428676272773,12.1972792357342,13.2026509547588,13.9302642829446,13.5824086774491,13.418633876204,13.6028600088625,13.2592395342822,13.7186265094241,13.4374466140207,13.866309853072,13.6136400712813,14.5769808505097,13.9647400386445,13.3063761155569,10.4007173518591,13.3668374805369,13.4967944451132,13.4365342304379,13.1686878723631,12.251077500862,13.7471003146329,9.83007605036398,12.1363776883214,13.3107431015173,12.5458902767398,13.7866123677846,10.7242357280548,13.9889785602975,13.5782184902388,13.6565675485301,13.9762264576845,13.8125188251332,13.2844887969925,12.1831848203411,10.7177166702482,12.6134687106383,6.54899009378388,8.69470875526416
"Q9NUP9",11.8439364071994,11.2700017264011,13.4788039758986,12.4667874708115,8.55499427193845,11.9459379774453,11.3608263283288,14.7468135452965,14.081768698118,11.5141681434594,8.74007228690493,13.7419541075468,8.80494503730489,9.24882779909646,9.26723350291388,9.80165922493938,7.9999668102685,10.7094393475407,11.9607618469319,9.17965511700408,14.8603500340353,11.564414780189,11.5624462969407,10.4782946760718,7.81626866351472,6.87053368075948,10.8454518701957,10.7556581228883,10.818141450346,11.8217015219541,10.0371693213057,8.59394803505492,10.2867432640966,11.1456353520955,11.5974876070368,12.0714388381558,8.47582166816604,10.3019068349999,8.49804972468244,8.98486893849741,11.0284017324828,14.8642014120182,10.8212304558165,8.85744286701072,12.289293953119,13.65394005487,12.2294135150974,14.0010886221629,12.6765568954385,10.9168181405403,13.2995271460075,13.2497785279051,14.621330771177,13.4287269673763,13.3195505878572,9.81742082731527,9.64184004053793,12.1671017737882,9.87888657343001,7.11674941932276,7.39195068633897,13.2511952310529,11.8959181132756,12.9184582914629,11.4408931749927,11.3710463017925,11.9478985171168,12.8264696659853,6.92268920210963,14.2482189006447,15.6013733561242,11.8895401607655,8.45916031871471,14.0741251738204,11.407218042486,13.3193009767303,13.5634427698315,11.7802601226576,13.6218159990895,12.8400030348077,12.8617619091359,11.0401363422526,10.6452143984441,11.0944139567592,11.9830189745148,8.77932031099033,12.6828873499188,8.99322016119121,11.1293194462314,7.13115347201589,11.6120971889414,10.4241141518463,7.39369028965048,14.7955757599257,13.0494133845037,11.3153541295454,13.3527334789171,9.07193695556471,11.4997001819678,12.8727784437704,9.22383673501906,12.0418804703484,14.4499353125688,12.7978067849413,12.0897746624758,9.82305590936893,9.75187980668656,9.88551130518481,10.6150256465231,14.1372634057531,12.0884207857656,13.145654441359,12.0073690427291,11.3916741191383,14.3890180972335,10.2787019537779,14.5074118593681,12.9842415518368,13.7345379819345,13.409891181973,11.8040798635202,10.6339349320661,14.0807318519337,12.693784613747,13.2019870193799,10.9165184491013,11.6808316355227,8.66896549884726,7.12633429008137,10.9232161813196,8.28439717080496,9.25647607933705
"Q9NWX5",10.3797466766026,6.20564272352233,13.7636041853344,13.7376104436363,12.5307037441294,13.1733279339245,14.1901139532825,13.5395446076541,14.5360312464164,10.0044546766513,7.160775812165,11.9429813616026,7.58083694466538,11.8537512245272,9.70492992917849,10.8723978842065,7.5567931864948,10.9103964458181,12.491714901977,7.8698926947664,7.92322088652621,14.3038468956322,13.5994054688165,12.6789680054508,6.70205559158835,9.75531526398186,11.3117941198988,12.6447843524107,13.7505422962891,13.1686755977076,12.1182121522991,11.7184812562756,10.7608285630258,13.1145537962104,7.79772295645221,14.2576993447497,14.2601649330217,11.5869536969706,14.409136612443,9.37301127939762,7.74118849952523,14.4868029565438,12.5501011259441,13.4066000390807,8.20502383945595,8.43831963337082,11.1754042005385,12.1781004126998,8.40330802752998,13.9042662150987,12.3584063213712,11.5506318141209,14.5295341517129,13.926040417171,7.86923447033836,7.36227556081881,11.2256890266791,11.6297256875883,9.96304171480998,7.22274718859673,8.2823370439661,10.6411960983886,10.453083717925,8.16527113282542,11.7809571693704,12.1657843026606,12.7932913179918,11.8239677793847,10.6809512455177,11.7576557342001,8.84619733811433,14.2309239958427,12.5352030393709,8.61239885299266,10.0002821299832,11.9780022644671,11.2409787569031,11.356286131182,14.3747094115997,12.1133625247174,9.03692967548855,12.1966544971065,14.9083165735673,13.2288927901604,15.0267491974435,13.0352478471903,13.1044908583759,10.5463194001985,13.4667632654636,11.8717837535308,13.7141434495385,7.9003841103417,12.646887237262,9.42359488696619,8.65752217837145,11.1030726500058,7.56738327460134,13.3016020678009,13.1476869191664,13.669280743816,13.4972160055488,12.2157132445879,12.8210904371517,14.1313094106785,13.430336781957,14.5025072965283,11.8847824489778,9.22488616595965,11.1303170515117,14.5270005205846,12.453418718886,12.8657347172874,12.86869305729,11.2763494215767,7.84259923231159,10.4017378373133,7.08900331389475,14.2583130138202,10.877483165818,6.98778079472513,7.28389196138388,13.2209916640507,7.72056270850486,10.5348820784479,8.55389220316308,11.7288153224478,12.043253900138,9.8026256298923,9.1659024223491,7.25022549851793,8.62001204394386,9.07071462736503
"Q9UHK6",12.1937579397233,12.1895157298002,14.3860921627054,12.2848241002246,12.963257356633,12.3310732768941,11.5554588720554,15.2410914724028,13.957059754376,14.3138750340391,10.9303099248343,16.2921451342251,11.1610727215646,13.5158230139546,11.0538970308092,11.2355890458068,10.0168082876866,9.90211133212989,11.6309543334451,11.8613254653384,15.0843551131762,11.8023657303599,11.2638655626767,12.8425721295787,11.071046513058,11.0958990614327,12.1870939990005,10.5426190614162,11.5604224036504,10.766621530238,12.5347892114803,11.2868564681226,11.1778809497674,12.8442628209464,14.3420290291553,12.3262106417212,13.7852347765536,12.0085548762627,11.3954899886457,10.8610869059954,13.5445691185881,12.6291289040282,14.704984324893,14.3820471383122,11.2223193797743,16.3635296539318,15.7707671158296,15.4995564443292,14.1677564529718,8.74766861698472,15.1897720377883,16.5971796383577,14.2553682585866,13.5824948482475,14.4307298923067,11.3818167560836,11.7327824385252,14.7623820387104,11.383870570931,11.0263246551892,11.1687877677815,11.5705890093946,10.7395316393783,16.0891109117087,11.5193308145515,10.7239892997181,11.6963301314703,15.7793163726697,14.0863629203238,15.7212594317745,13.9516971208249,11.7842332349446,11.0326109127215,16.398687515482,12.9237006486053,15.0655844280615,14.5634346357102,15.6749882476165,11.6203343019196,15.0083031028056,12.4478380827388,10.6017707884077,12.2946185538007,12.0139448292715,14.9476825921358,13.017309154044,12.0697301639988,10.1375910370251,11.7844876708726,11.7442312197517,10.6621056144917,11.4818943020625,11.8597166538048,13.9365302000814,14.478011171176,11.9633652313936,15.504531521629,14.4212101474091,13.9739663669042,14.5397872956797,14.9520534425812,15.3672857286751,14.872861489615,14.8336313404443,14.773090421754,14.4835638881251,14.2099033272579,14.1979515404904,10.9855111707281,15.9148806221997,15.0598111716911,15.7835553074597,11.1901404890617,11.6907390307084,14.9037032859338,10.237306676228,12.8817271737889,15.3779584341843,14.928903565398,15.6311236866318,11.3274598187265,15.0593559232979,16.1121461923258,15.8495481725175,14.4653954882535,14.0925462145886,15.0139559514828,10.4566296888031,11.2434035512242,10.7361441169026,11.1038686140029,11.1703913661198
"Q9Y2A7",12.2740814444745,9.56283710090177,13.3971181780229,12.2733630498985,11.1627223988842,11.7532557252085,12.2514877355377,14.2428522393674,14.3164550342583,11.9224840671366,8.91560055471108,13.650566914997,11.26657737925,11.8622917937702,8.61948809638264,10.0932740979549,9.56275147650341,10.9821428665778,10.4537619490447,12.5109363943468,13.4215830759153,13.1814118273831,12.5034924212687,11.8827105883772,5.62760822939866,7.53517081327264,11.0328261388057,11.2222789491501,10.3312310034007,12.1256723730322,9.67867197610969,11.2328147726763,10.1123089099247,11.5606097131492,13.2067291729392,13.3114764406208,12.9614242080619,11.4430670594239,12.3525911380562,8.44748848758028,13.3944664439836,13.4004281662336,12.2051747586855,13.0724231398803,11.7740401033008,13.771231605961,13.4755009863005,13.1253268379195,13.7494559167486,12.5056396588458,13.6122357659548,13.9516525519443,13.5529494228483,13.9153738014383,13.7329618520533,9.71958173949135,11.5362078046897,13.0220042196887,9.12549476167155,7.89373445482541,11.519895059948,12.8854514335678,12.9126136262608,14.0997251447316,12.6948513779664,13.8651961285542,11.5501947688333,13.6310007148866,12.9687235462954,13.9221577897989,13.349003523681,13.678736120786,12.8008204718108,13.6965338287422,10.9191887758726,13.2564704776568,13.616478203918,13.4753185159653,13.1140233823007,13.4361946208214,14.1253962454025,12.6040599940175,12.8457852472967,13.2761456416125,13.5578958527279,11.9576357647398,13.6437851402686,12.8798060175634,13.7960280334674,10.951672176778,13.0957510715452,9.8386636526256,11.5101187244211,14.0147280724086,12.6041519624079,11.1055754643314,13.5375820966102,12.8933280832264,13.0461216402122,13.2569540602644,13.6927609330887,13.5418618609259,13.8421587934168,13.5496720351809,13.2202002562179,13.9359967751288,14.1200625397506,14.24234635496,11.3821068806515,14.4112273548114,14.2902478874266,14.2085703989836,13.0158010834817,13.1527531830422,13.6715890388887,8.34687258942988,12.3120873222341,14.03953658743,14.2044105065841,13.4242167973391,11.6155396661834,13.1447766504706,13.3079364488829,13.5681371850675,13.5051230347369,13.856069813282,13.9642838171321,11.6272931433176,8.32688418919564,10.132467513086,6.25698577041729,6.59850325009513
"Q9Y2D4",9.54472291566451,8.7341370735434,12.0362511151431,8.2723124245263,11.4359603745383,12.5280519513136,11.9963462680225,14.034907836856,13.3389430475468,11.9203083056612,6.88497651680254,12.5167741217432,12.4753741911344,11.4564544222585,7.01322958604517,9.31533488124907,9.23857156191873,7.61145249996919,11.3692239653353,12.8837284410074,13.2054108309016,12.5306624874486,12.8760534563781,10.6284024681568,6.8194555816835,4.35436294351916,10.0412591783215,11.1512782166179,11.5039518883557,12.3785518047985,7.64784437103162,10.2434273116303,11.0975187672937,10.0865975934489,12.839154852,12.9756461689488,10.6004786668972,12.0607038847606,11.6400758997843,6.13616921462877,12.104272111656,12.947274809546,11.7387104248316,11.4190781285123,11.9057568013972,12.2700120755296,13.2355550026646,13.2896138936352,12.1760574737501,12.1439731450186,13.6811807499054,13.2851866831585,13.0893989683685,13.6939579050815,12.912413429316,8.97690902412864,11.3621916348296,12.5262672972671,9.81878723104591,10.9218925238147,8.33784261804244,12.5330804514939,12.9552913450808,13.2650309723688,12.1403065687366,12.0209228752595,11.6770887519013,11.9390836871488,12.0755663823445,13.7609877080846,13.6053446338324,13.21165864039,10.8701540993626,12.8276216944407,9.47782823286165,13.6379289885896,13.2619016852123,13.8639515312402,12.8858034882001,12.4634117882573,13.4449409484591,12.3570589182526,10.0746969700143,10.6426366915913,12.7079353854734,10.4062337602319,13.6969644270801,12.1479616450848,13.0742943898751,10.4593945458213,12.1293700793098,8.02361019423424,12.6058392397822,13.722269391621,13.5364771744181,12.6271669571842,13.2979387689057,12.7019264615067,13.1688332411622,12.6063421061328,13.4452247575522,12.8908090253259,12.195829803812,12.3596165850138,12.9533598955684,13.1407726170035,13.493767527469,13.922546334557,11.4232425267249,13.6510389561543,13.3358798085883,13.2976823653428,12.002686200811,13.1401652943084,13.0182768828708,11.4359603745383,12.4740022053491,13.2167462630492,13.0466949963632,14.3675204381824,11.0884931345812,13.6942049833778,12.5227969215853,13.4728818593666,13.5369534606411,13.9448897600218,13.5678513276841,11.5223847998666,9.36081795852726,9.13445182341299,4.19734489655502,4.78278652461169
"O00534",11.9355455010022,10.3571771081018,12.7351792398288,12.8333269196073,11.7512033051188,12.3489540868843,13.2754893154233,14.3570809153544,13.9665763287789,12.2428681638918,10.3685359903701,14.2203677189666,10.1071147233822,12.1352816700731,8.54141504175097,10.8357988630562,6.70755758204713,10.2100597961959,10.8854163154849,12.505146195979,13.9110082046141,13.8217475595923,13.2199695334038,12.3526938097243,10.1338198329317,7.3234099821271,10.6557068516538,11.8734992955736,11.4535704976555,12.0615066488085,10.9713732710886,12.5256894269041,9.60113672260786,12.339889411605,13.5737677921683,13.4680316593176,13.4994916065581,12.7995185501402,13.7042261119143,8.87302666820134,13.0457324297211,13.8141316584563,13.0849014063128,13.4069881761607,13.744096580733,13.8050900297209,13.1074277764109,13.7950430939071,12.7230188967819,12.6456059065133,13.1927408945462,13.9913958794744,14.2732567450182,14.5027338701409,13.7644153473766,9.366917232859,11.9095025322146,12.3072528144632,9.7303740126361,8.98903814126239,10.1212760005328,13.3071719542865,13.5997715606244,14.5102215723311,12.2170905040188,14.4263691518799,12.0909378202623,12.3674680732154,12.1346656318669,13.5105339781231,12.2183162548975,13.967148940432,12.4163740226053,13.7726119121685,10.6653860795418,13.8167064095448,13.1146389723783,12.9515570065835,13.1157954006172,12.9314151982237,14.3538851373992,13.3800562580661,13.4040380762361,13.2274761066432,14.1540607392874,13.5981276489541,14.5336749548803,13.4555133333504,14.3089786638583,11.2865939456546,13.0140952345555,11.2036110184658,12.6135385047468,14.1839044729593,12.6445225955179,13.0434936906005,13.3801540846904,13.8375732459798,12.371119543251,13.8318356258867,13.5344025988948,13.4578711277494,13.9695328649832,13.959380876279,13.0354255925768,14.6850787078963,14.2711586632133,14.0384942123876,11.212661175287,14.0442793689917,14.9857318112045,13.4201389897225,12.6368882155542,13.2178946575951,14.0221688928158,10.1175707571011,11.8495620903444,13.8065191517762,13.889126637397,13.2200058486952,10.8442030646468,13.0917212532775,12.6819435926508,13.4576737354146,13.2026751375964,13.5425664004611,13.4966572035638,11.750889767876,7.63211364572127,10.2939634834683,7.55027269506285,6.03627128720931
"O75071",11.1093004603951,9.44199864086688,12.4450288616155,12.9413418724317,11.7172480058276,12.4994054080142,9.92489825836487,12.7871271299888,14.2371278680828,9.84481621324987,5.90040799538319,13.5241743833876,8.76095340914778,12.6908987193513,9.25482709942212,9.8643875739321,9.79279029430106,8.77422559269976,10.826930373019,12.5383192717864,12.8875630070881,13.01471792986,12.8829312852417,11.3964530787755,10.3233628224303,7.23244163506134,11.4086277927216,11.2532565797812,11.0831388627651,12.5137803961612,10.9456802701292,12.6400189324558,10.7810260704678,11.5833100487172,13.1693175600794,12.7947644997378,12.9411576907121,12.1431986386042,12.4604558963096,8.21921689671894,13.4388942722882,13.5840790483956,12.9684771756497,13.2282699687316,13.5039888389062,12.9533624018441,11.3690520070014,13.3730699656336,13.5885529611806,12.6289011520282,12.4539408310178,10.223271462673,12.8639175645426,13.8302332600052,13.9952876208126,10.2206713909489,12.0523873877089,12.2486176791598,10.4519606264905,10.5614711604601,8.73722078717669,12.8200464245933,12.1695726775518,14.3047961229798,13.136962795112,14.9945943231387,12.4775053173697,15.1189410727235,12.3135897773161,13.8256876971186,14.31646687117,10.4794426218193,11.8594272174919,14.4820295863301,11.7357122696409,14.8165337105586,13.5033660480307,12.939992344032,13.4692513202162,13.6764194531087,14.6584151815652,11.7314480699517,13.1725837713091,13.3455160099919,14.2403316421969,11.8307280598438,14.7068101552692,14.3447412944733,14.1432574190845,12.1011327863557,13.3278332967503,11.8114786652343,12.6061333678285,15.0514574319576,12.73228572605,11.9991804357546,12.4064830116375,14.3733087244259,10.3953840707372,14.3511462917333,13.4763262664171,14.3261061044144,13.7605943920555,14.4453382258355,13.2534199732886,14.2989015463311,13.9189122386672,10.4695172120981,10.3411432007378,13.8893249356263,12.4827253809949,14.0184853724563,12.5820732220276,12.88653061196,12.9745629006386,9.91686563741509,12.1560830762887,13.3946576736832,14.2207642733494,13.7348174747577,10.7263039039599,13.309075773084,13.3845702735275,13.1435426542332,10.0264411108354,12.7118089106829,13.0433911030078,11.5438790380628,8.91563555580943,7.82461723560841,6.24617647095091,10.1559372755446
"O75223",12.272921326867,10.7303907818665,13.0198721648294,12.0636790200638,11.0954459676066,11.8326872800769,11.9933106157153,13.8870741774029,12.1286044315365,11.9665391871564,10.988761859741,14.3881296463192,12.1481990297411,11.9333218207329,9.23195028525047,10.5273630477768,9.35902036638955,10.1432709067547,7.89277166189347,11.2439548238336,8.64099814892649,14.0556729090827,12.7242133779352,12.026892733519,8.88706683734249,7.99796344709613,8.81783327769295,12.026892733519,8.19658714251524,8.2700348985793,9.52635006457749,12.026892733519,6.83712728188799,8.31354449035274,13.1178908161904,12.4965491616547,10.2850677277701,12.026892733519,14.4498181422281,8.08639423594413,12.490710498828,12.198394609375,13.0740920614142,12.8806926529877,13.522464754051,14.9764549698799,8.18729658232543,12.4511947277565,13.3363721367639,12.9083002984896,14.0572027406505,8.9684292808499,13.4669693934724,13.5540915657505,8.99969360279783,10.9560978049363,11.0980771833687,12.4883422775325,9.75388783098837,10.7171631931776,12.5568897104799,7.42368940293685,10.1162443376492,14.8646782438928,7.62615769753754,14.0362728627231,8.51609841814705,14.1785891292565,10.9357647678245,12.5423374831833,12.6121016154461,13.2047131922408,12.1404216791494,9.12548637873449,9.08528164310875,13.5843463848962,12.7191748823281,11.6756823098795,6.48710983939828,8.15137814003453,14.2410059682185,12.0636790200638,13.9099868109126,12.7819753299557,15.1865322753559,12.1481990297411,14.9851656079093,13.4351060903493,12.6090402186331,11.9669176476375,12.9213813721738,11.0184311547708,12.1111356702347,12.81475568693,12.3147686791224,12.0606507816227,8.3213898278349,13.2581243249389,6.99179621055046,14.3622997961319,14.1807928621366,9.28455716107402,13.7039035734447,14.7727682185013,9.99561525505059,12.9760270401898,14.7043010363028,14.6725910832596,7.96373858000743,13.1294819441286,14.5103621459591,13.4292191810483,12.1134331365079,13.7466320548431,13.0115767031762,12.5081896338617,6.89193322085456,13.3383014001728,13.4687417603105,12.612177385881,8.44033115173597,13.134058638677,12.1481990297411,8.50806022105345,12.0180150848618,8.34207518013712,8.62401863830549,9.42612612791624,8.13328751499007,10.6860193551509,8.99181422432264,7.81023394330474
