"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q96JQ0",10.9161284609062,9.37656811375478,13.9956022586601,12.5485159745859,10.6628981836724,11.6422659847472,12.9222473382405,14.3879941161353,14.9488500319866,11.8811655829931,8.57664043236497,13.7955283453339,12.5332793155979,9.50609151316891,7.82762005945672,9.78278916223684,9.09370231174966,9.21777051162636,8.63961107568103,9.3081047878959,14.4895971223893,13.5040202695983,13.7012059983363,13.9582614388391,12.0567005640821,8.97184506717739,9.85992943437328,12.7623745263058,13.4042693228883,12.0594321336586,8.74190962131886,12.4569699687298,11.104060589449,13.1319970885781,15.0202347612118,14.3726196955245,14.4410128947118,13.4320198468125,13.2360448814142,8.96281197010756,14.1199672237956,14.9439465204513,12.5223232700171,14.6842121869349,15.8591706214739,16.2325087195883,15.1940017717353,15.3408472009231,15.6159941286844,13.3525952311343,14.80900668606,14.7146662995978,14.8076060615033,16.2953490483448,14.1607439719093,9.48298683954854,11.2698049176048,13.3113225947321,8.88612590533819,8.97544476650589,7.58493151648368,13.662915469238,13.5639437796091,15.5175699687043,14.0815076067415,16.030303418175,13.1502880634205,15.8857916856666,13.4671724647421,14.915693888023,16.51964644016,12.6269203096126,15.1086793674422,15.6363333439517,11.5170768113895,15.2230121111066,14.7882517094679,14.6008746197489,11.6691043308707,14.5525996556118,14.7691171115013,11.0279121803639,14.1324516528856,13.9906639518032,15.1437372839859,13.0887906853518,16.0004569920542,15.1377379353191,15.8251407316048,9.38286814006211,13.010877723007,11.7102233898511,11.5646258627954,14.6234355910421,14.4905139000392,13.3370423992943,14.2265373572058,14.0336414838457,14.0756355673741,13.596139680785,14.7191975866165,14.9157992309407,15.858094522257,14.7120314108712,14.9398798926532,13.8667056030106,15.415678542557,14.8251101518287,12.1624873956474,16.0672322964083,15.0227949443172,14.6561288821355,13.0565107117203,14.2453735094915,15.6739803010332,9.66178303120802,14.225416547398,14.5134519498065,15.4332326465171,15.3999120688501,11.7319234111325,15.4705598275572,16.272856289653,12.6571002619548,13.1076430662194,15.5288499692453,14.7838167593202,12.3500953559523,8.88825799271171,7.23521366643368,8.20550391207764,6.63606826618847
"Q96TA1",11.7551554712107,9.71338564263357,13.6176789375672,11.8603107382486,11.7232161313999,11.0814058910392,13.1057841514304,13.6483839340421,13.7309390386753,10.017037587818,7.9730307195008,14.4382519831555,8.48167183074398,9.88184073568329,9.42163529103222,7.92080489311806,9.51914655338917,10.1869186367089,9.57482246407189,10.5940676899405,14.1270470467038,13.8289347581371,13.9530280476862,11.8873909063394,10.3308391786611,7.65220640539595,11.9348350165251,11.9351650496037,12.2681424480644,13.1411444828004,10.4983794042944,12.4052199039216,10.4676908763056,12.1767964781476,13.9804407987475,14.4852831317138,13.9123213506569,11.1203411123311,13.040932395841,9.05706763116681,13.4265441635613,14.0230636957048,12.8938028285108,13.8320561405816,11.9490606275739,14.5552914043457,13.7982115923717,13.6730176067137,14.7056210752242,13.3041295106797,13.2517069586202,13.8743473388947,13.9248646135887,14.4050892736977,12.7948078517594,7.87523639890354,11.0898538406388,13.2002483101767,8.88503600298808,8.0694195063148,5.08420846575267,12.6267075268174,13.0215472529475,13.5964231435931,12.24544291215,14.4134136194493,7.41602654436637,14.9768847845732,12.9840647857723,13.3458537079331,11.580185883413,13.3425692058432,11.3520230464567,13.2695596039285,5.67899884320561,14.7386095174692,9.05985939594192,12.7666816277489,12.6846135738547,13.6147274562394,14.2602065912747,13.2680909141289,11.2138799778714,12.5975431195521,13.9131388268698,8.12017745458482,14.2462888526877,13.271988191225,13.0596788330203,9.21822109496713,12.8299583096744,8.9144504162053,10.1309526492194,14.6236259907297,13.0980591199299,10.99075683101,13.661834489363,13.8561709944015,11.5188373208442,14.7722555922043,13.7913484148311,12.8221386994511,14.4555069123999,9.25822021294371,12.0473447094947,13.1338413870232,14.7945312419313,13.5370497735736,11.6254331524987,14.6093505291284,14.3248239268019,13.8236646806369,10.5041224932408,10.3225831548074,14.6737732989627,8.36582928809366,9.73267145985715,14.5101135098634,14.3490178704998,13.2516785475414,10.3443844550458,13.3507520056066,11.6515394909886,13.8639792279967,9.49535648114516,13.7379253248298,14.0537568927553,10.0582593656107,5.55716690015224,6.38861845851699,5.37085722421943,7.26296155054979
"Q9BY15",16.1435194452598,15.7506380821873,15.6843887531057,14.8035475732195,15.6239754674087,16.1509597145902,16.1129776954234,16.8806693777532,13.2441753136533,16.4744640858819,14.4711400173768,14.40170999455,16.8336759973402,16.8050353353849,14.7226523056166,15.166805726988,14.7948943713888,15.133800789823,15.735895713355,15.9445443101287,14.8121683941654,15.8475859685719,12.9351568464116,14.7301732896644,14.5775119832479,12.4358048873519,13.1610517325802,12.9375861361672,15.452711653549,16.1911990094843,11.8970033707469,15.5845674852486,13.1544356372151,13.3453329268681,15.8215996125715,14.2884348896512,16.1826776660706,13.1463977542256,13.3985603913379,13.6226162152414,12.7616229946424,12.840553111931,13.707976669525,12.5980811095882,15.813067922661,15.892462659616,15.6723896854444,15.3302206516796,14.9423353524876,16.3998803752556,13.5919351092163,14.8946820991658,16.3336410994842,15.0717218655821,12.8543137309667,12.2478247450385,14.3519738269235,16.1155292546466,14.4465796972237,13.8782425438693,13.264453266495,15.5826274323783,13.357824413282,14.081454786848,10.720887696651,14.3761117813172,12.8896735206695,15.580555084087,14.2787172089845,15.6761571191663,11.4367185832891,14.4672359157904,13.9207135656468,15.8391089287115,12.3681112945711,12.4540127949783,16.1024024227243,14.8797946451733,15.1513093863908,16.5719752447227,12.7554360765331,13.1500905339748,15.5565511983257,14.6625283231766,15.8201506727315,13.5628142548837,16.4001235577494,15.4588167991143,11.7097495414719,15.46856197594,15.5721424984768,12.7572122376417,14.1883857298679,13.0298016970184,15.8001512742904,13.4623603738119,15.3181377776451,12.6396126723707,14.72505503074,16.5710635471377,12.8118343956411,15.1958741485595,15.2223335490092,12.7588650275353,15.4524270234597,16.7486881887714,13.2066945759878,13.463044877317,12.1370931310938,16.9820838611769,13.3378179492066,12.9600439932896,15.6768851257567,13.455565283555,15.4486979304061,13.3974701227885,14.3768245417616,12.8663776050303,16.5493204562958,15.7149282652972,12.3607719604175,16.0599508984846,14.847064900332,15.7813879824932,13.7800654316487,15.9449411158768,15.267311009892,14.9816563319135,12.2050267316377,16.3195065574231,11.9909645215322,11.0663677519804
"Q9H1A4",11.1354974400542,7.68941253416239,12.959829669459,12.6325810336214,9.05673082542547,10.8431729748884,11.2451106887884,13.2236658880627,13.851131757814,10.5366217242216,6.92797831511231,13.8215183066374,9.0179985764281,11.0903827727839,7.65709148579184,6.92656674932141,7.52706705010539,8.64343848140498,9.53000301929424,11.6169443195173,13.0655388982161,14.3009509782229,13.3761693181501,11.9220374402153,7.16870419985951,8.4278957157585,11.155113384844,11.4390226853227,11.2031124905428,11.9997814442861,6.76315934817544,9.41122457790154,8.9519074413029,12.1195379561887,14.7190573589905,14.1992904311455,13.6933997602945,9.82424304618749,13.4701748257174,9.08373524151397,12.7567116402688,13.4586154711918,10.6177271030474,13.771215357438,14.2151433637301,15.0259936913009,13.8368854160021,13.7379837175344,15.3549377957737,13.9402371764406,12.3344835627198,13.0346253806846,13.2715269851747,14.3602107304046,14.7341691551641,10.2176817156055,11.0649908731139,13.1954808025499,8.34686327310342,8.23110134259889,8.93661534465406,13.3608623974539,12.2812872050272,14.9650288036261,12.5962498603417,14.4428287025103,11.2477793119956,14.9131216704783,12.4459989474635,14.5532904066786,15.0218079547377,14.3802336869831,14.0791352361607,14.520563710045,10.0276255317434,13.9758563225862,13.9499616335447,13.8551024703876,13.3156478009998,13.9234831070289,14.2483476770975,12.9273976425709,12.1056529832068,13.7399045960765,15.1883547256615,7.65278570460902,15.1617912698663,13.9521992061309,14.7580143661437,8.48484556419541,13.6068277018683,8.51817337419812,11.1257401490831,14.7010960458078,13.2679708942045,12.3472375685481,13.7187579120657,12.1743386487289,13.7702779823063,13.4132168060831,14.7871105820274,14.5551636440394,15.2706308017929,14.6165690007144,13.8821306662153,13.6942987952495,13.4245236612819,12.9540856151155,12.0131006758435,15.0154976535841,14.3096406293544,13.447825313241,12.426743495564,13.7372640053284,13.6658879065004,9.17842067630636,13.0611387375172,14.105725154137,14.554159963955,14.1068874100515,9.96391848886416,13.463149857864,13.9971832420797,13.7168369377084,13.9211433778885,12.8989387867189,14.6457179565939,12.2068466145906,6.70717245108409,6.55105786682102,7.48638248102152,7.27198906045443
"Q9HCS7",10.3702217118319,9.09422014184475,11.2869530735399,9.40180717509211,10.3801781612778,9.41301922021203,10.3389508251573,12.9559062636476,12.4717860184079,11.5559189128799,4.10555538816452,11.9243775711827,9.5658437487941,9.25311401878671,8.80273420819655,8.97858136079772,6.90042707194295,10.6576962145388,9.16652687921646,11.462456873924,11.9844802771581,10.4003664314948,11.6397996372915,6.75462964347784,5.69923780789271,4.1780089623482,7.03485616297402,7.53196173671355,7.52402832463332,10.9867670675553,6.7318819023674,7.76504213332909,8.16809923829305,9.05498614816521,12.754675847552,11.2442038027922,9.57381398982069,10.6944290599804,8.99580462736298,2.77608874424937,9.70286391173691,12.3492034521919,13.944727874988,10.6137129439611,12.9765996941097,13.2678872772236,11.6226115403115,10.756160807401,12.5954028999964,11.2267629074419,10.7299166088891,11.3531372587417,12.4487687638422,12.2982159268719,13.3326909334005,9.67341786794121,9.10727390770467,9.80573276537936,7.73864938349652,8.38126449257961,9.17556595409755,10.8383415307499,10.4674404784077,12.5958427849291,10.7572119101877,12.8604524801858,8.80740375306367,11.7390570917141,10.0748442022936,12.0566984046584,11.0160717007309,11.7627572513642,10.4093022744057,12.337714694264,6.3071729528491,11.5697035303533,11.6200220595743,10.9243911328173,10.5492446889657,8.97789655077648,12.1194987433565,10.6040101142148,11.3490225429407,11.2986389024023,12.4994230324892,9.9943432363837,11.9711344019198,10.9541258017382,14.1207486485197,11.2757545667493,10.0190431269469,8.79448797336483,10.3047889116326,10.5604560624147,11.9315265790844,12.1264465263279,11.6411044922835,8.85217289480883,10.5781230608437,11.4056396167481,12.774817081435,12.0953544166481,13.3252060882744,12.3133801200837,12.3020729639287,9.55233479691117,11.1039736848608,9.89447452505888,8.39227227250638,11.8529052277026,11.4508632177042,11.2167907348915,11.9558173242212,9.34194439986054,11.9197815906427,8.84136793974552,9.45661228015113,11.4769968878063,12.2316650733089,10.7143091635025,9.90836175477295,10.9451099463462,12.7019722558174,12.6506439949402,11.9788814976359,13.0896813722914,12.8265511114796,8.48485159503514,4.02339620887575,8.65057713342823,6.67094563536627,6.19669671548304
"Q9HD20",11.2326283304678,9.47200009178311,13.2501528893891,10.405678228134,10.1469266764275,11.5161851826958,10.2342665087676,13.6349111300614,13.0857155794326,11.4322482811439,7.28333951411109,12.0660881984079,10.6363917519532,9.39251468383013,6.95541556122737,7.91583013303094,8.15841056369494,8.58253270136941,9.55259617348285,10.0158654928971,11.802265951355,11.5603943590806,11.7668554589331,11.6194604016589,6.00495733719355,7.26392036780727,10.3582689986011,8.46446159048534,9.41827947504887,10.505569870619,7.10260034738626,10.1186486421442,8.32307809913141,10.2788420573335,10.9107887073144,11.8737514822344,11.7906887781844,9.50638795679463,11.729684235437,6.13985340728509,11.4186341091988,12.7228402656431,10.8475141048082,10.9737539299507,12.2936976915497,13.1121842981243,11.2498671464917,11.9513198622152,11.6088339276286,12.3054472558207,12.359841557166,12.1512053407795,12.3986569044214,12.7863532876649,11.5956349358595,7.58068804740527,10.5362532608057,12.1904975135196,9.07898606273773,8.45333416720234,8.83523713969651,10.8876205814893,10.7671963355413,12.2890866510259,10.4307667345302,11.8790949423428,10.0505509815427,12.7030779431615,11.5473431439676,12.0923278728873,11.6887383681456,11.1674727485335,11.4297396969108,12.6765370949086,8.17217175983341,11.4777734485623,11.5048946873919,10.8543666521702,11.7468998421286,12.1684376785939,12.0646994025231,10.8354365911352,12.7504995871198,11.358831942675,13.6978347283436,11.5234772342198,11.9475817869816,11.6029613288741,12.7003191508314,8.99849654786595,11.7524296823599,8.60758431493464,8.78236400369972,9.920041397128,10.8501076762182,10.7902774114507,12.9990799223986,10.2323051113066,11.1980216806584,11.5060934766319,11.4893386028953,12.421189557516,12.3253742925189,11.4720484886807,11.8108287613222,11.1814327385825,11.601530232063,10.7416593642039,10.7000513353965,13.5253680727286,12.7718603992282,12.603114746752,11.2562531079613,11.6313648978203,13.3267196808743,9.19661623651847,10.6895744871617,12.6492539294498,12.6400004074713,11.6457923333026,9.67281300037567,12.2576152429585,12.5040214518086,11.7324329017707,10.7476055660313,11.1939972317366,12.8289930730977,9.8692349926928,7.57850531801086,8.72887329614657,5.15694684443985,6.35839001993762
"Q9NVS9",12.138067960878,10.6601106491335,12.9741579477097,12.8653701606255,10.7537705643437,12.6873376700022,11.6672868050617,12.2130071936616,13.6233978657989,12.3498849164086,9.6775943922894,12.6070486596598,12.201724050476,11.4157628121789,10.0776171564832,9.97219731709493,9.92494041676793,10.2360923298321,11.6573040241079,11.5303408489923,13.0148884897115,12.2115113183387,10.9491810109952,9.48444701591803,4.60556430987506,8.50101328308843,10.0881611810999,10.9351080807907,8.02195904655668,11.9628163872887,10.1859658761988,11.6020879982499,10.9052378215342,11.880153292145,10.9963678425022,12.4092859016186,9.44824161824794,10.9574364906014,13.3477865010261,6.32193959299829,11.3794875137238,12.6911491866656,12.8739201894149,10.1197029947777,10.1577729652204,12.3090578038161,12.5317806368042,10.8519850686472,11.940269376271,11.0381004351497,12.6348462308484,10.7495033846226,13.1646576978623,13.7905381263761,12.1051388497399,10.1562065674238,10.4482142009746,12.040910225173,8.94624484699109,10.2091970736224,1.65021374554703,10.5812108755,11.3212676967097,12.4066722965146,11.4843831169322,9.99011723404348,12.4268739357421,11.4561317993366,11.6241792966732,12.3990088354928,12.1660286429777,12.6385348787441,10.3593886366256,11.3530364410186,9.09759648562063,12.237772610522,10.4138599744901,12.1356046316242,11.9526391497231,13.4136123333198,12.6791906309097,11.500952833563,12.0023735082717,11.9157111465728,14.2310991377958,8.33298680440882,13.5790843152757,12.216640901861,13.2705514507276,10.6666916261056,11.9301067519335,7.40428971501492,9.66487388403842,12.8672483197174,11.0223584653844,12.0474661571782,11.0654315263066,9.76581434038788,12.7724579484093,10.8944261254452,13.1661786256948,13.110994294945,14.4354735761572,12.4701504352744,12.4594581382397,12.5869411464405,13.1617053354852,13.0452852907289,10.8924752446973,13.2134932012533,13.2289051864342,12.91991358623,11.5429705055397,12.0526909164982,13.0058726405223,3.96723495636252,7.60580376725219,11.7495266815048,13.1481764619656,12.7859761039703,7.88920530373438,13.30782615859,10.9237317343781,12.3959948242809,11.010680575725,9.76204358120028,11.4827450345266,9.01101299915537,9.46379080553292,10.4036577925799,5.81093971668535,6.01673850639853
"Q9NY47",9.90695838278168,11.0827412317527,12.9725406258296,13.1086049147442,9.71285598595049,11.1623240101363,10.0906773126079,14.4797180612724,13.7472194009387,11.7058738678713,10.0552036945457,12.750887502188,11.7872320096577,10.4837155376343,8.30851891026073,9.84813846360751,10.1727080230593,8.34165880802414,10.762991487349,11.07486807939,11.0032685470841,11.008767977979,10.7201072149978,11.6757525528964,6.28920459477994,6.75478665829063,11.3829085644232,11.0497393521876,9.41702217019077,11.141367002859,8.85299082690305,9.64731344242892,10.9979054326054,10.6869419275403,11.9711193234619,14.2149930250683,12.3778998004533,9.69603133642968,11.1415718494501,6.00500654926443,9.76765001142082,11.2204232620938,12.7474112844927,12.8959388235164,13.4559106030683,13.542784127628,13.3447265154547,14.0200139694656,14.3567092532361,12.4385409863693,11.886833086168,11.5750370940232,14.8959623439431,12.9028882341354,13.0096837961736,6.71296170236297,10.2883852447699,11.9800112134446,9.08823481096256,9.70377901090521,9.13237662178221,11.7525163527652,11.5841455588827,13.223362345658,12.7722551718626,13.1205316145757,10.5506613515293,12.8015574405855,11.8962761805824,13.0481041190518,12.9014163925997,11.1581063119004,10.7751876496331,13.1288688497409,9.9409846656028,12.1034151054903,13.782784786796,12.1454930466718,11.6613163146701,12.0194580969408,13.0472594986798,12.2219793591716,11.4009706721642,12.5169425405658,14.5659659833599,11.2327552243378,13.1192146399789,12.3536400482694,13.5737865869613,10.6444025434886,12.3183712755075,8.21455354933759,10.2173784110135,12.3058695660295,12.1412558499237,10.5176142300736,13.8621389658046,9.84101509868756,12.1742455995791,14.3818363029056,13.1244176496094,12.8324857757604,13.6708727706564,11.2151026210501,13.7151496702816,12.9546092632213,11.5273974377958,10.9480034177505,11.5552391732085,13.9242177528428,12.0583421051151,13.677798290125,9.31464288150258,11.0718422958922,13.3372069856626,9.01068103918767,11.8866631388587,13.8208434165193,13.8453509726241,12.65024973386,10.8892544248745,10.7476222905879,13.3972768945785,13.0860446621226,9.1655162764434,10.4064018409517,12.9496446966828,10.0283499700985,7.34876105845297,8.0994358362774,5.85116659001802,8.54433061652788
"Q9NYU2",8.8807606324253,8.10284089414124,10.0104897725604,9.89786206595936,9.58046435839822,9.06138788670548,8.50854741742397,12.2013970133355,11.9742122502318,10.9917790327753,6.94354269251152,10.1266940869308,9.11611015903958,9.40934364747293,7.13786144968946,8.19828519872771,7.14648672243694,7.60471282001811,9.53976414738839,9.27712888631324,10.5353051119337,10.703970041959,10.3150138938979,9.44308042944601,4.33442783809704,4.91014097560513,7.8488622123788,8.37139963887846,7.14104649377543,8.6442021575756,7.21320506961211,8.46430935348879,7.06166056943306,9.36971308388413,10.0899419696506,10.4090224430389,11.0023661521128,7.75282959070291,9.2691718577211,5.31822975792795,10.0827283571175,11.7093583780966,10.3773317603876,10.6700496509895,11.9344004466833,12.5897208645846,10.4593314562913,12.019585995126,12.6556081519175,11.518893556214,10.9210373921282,10.5856430880938,13.1889193908765,12.524879910266,11.9910384312746,7.7167100427695,9.51576891202459,11.30461042634,7.95180663823535,6.91357395925944,7.33915273196906,11.2991362077206,10.9885182507277,11.2882445331675,9.4157216208629,11.4128610110993,9.48211479016295,12.0956053835954,10.1197069708707,11.6289233827706,11.9864042745279,11.9988849503248,9.48365227490477,11.142989750314,7.63349388525537,11.475037121669,10.6054701492115,11.1449275617553,11.5368292905856,10.5072536356589,12.1156450324037,9.55866396201658,8.43115694319876,10.2821208604645,12.189558862337,9.13921080951452,11.1947032883379,11.1514074177801,11.5577270473749,7.63921284138126,11.1617628694689,7.64286366211647,7.9416662275482,10.9521626542622,10.6993479766924,10.0050270887554,11.4223654870942,10.8750683282786,11.5265778963361,10.3567184052382,11.8126154746285,11.9801142126416,11.2851160610504,10.6085728149631,10.5108696570641,11.1475392671303,11.177674806386,9.91765951482784,9.54973525191615,12.7124689730421,12.1727385760647,11.4646002164293,10.141770217234,10.8939595682769,11.5160228520086,5.54439365004195,10.6313742832128,11.0498725206566,11.4810669482759,11.4566388687806,9.00074523481104,11.96007385703,11.3363889874551,11.2546532827847,8.69482677489648,10.972020830903,11.2833725115118,8.45703675642514,6.73104294985954,7.36035414359076,4.62505966900681,6.58202874872226
"Q9NZN4",9.14395991463071,8.6877840971529,11.3929140738187,10.2204393957551,10.2842996211656,10.3741897840235,6.11603125880897,11.125104324997,9.78178663796331,9.90703699316347,4.97434374133242,11.722880568212,6.95654356816251,9.01684856247073,7.86511580831858,2.41402967953143,6.06985410814514,8.27345598918539,9.12206327795032,7.37514429751879,11.5778214343914,9.07762429900578,7.63366462618518,8.91331753967935,2.34730359372464,3.80395178572894,5.91719449421651,7.31348773947501,4.829595728234,7.69035632687,4.91103479072772,2.74312355538061,4.46907945448816,9.85928562519858,6.98800105060551,8.65269233993208,11.6264624075928,5.78574510160312,8.74857287910357,5.3215778988554,10.634459112034,10.7852085913608,6.85821954279434,7.13868013904458,9.65441042620568,7.03837317607329,8.79159378860789,7.71493085864325,11.8995694457916,10.2619844107524,10.3059580962809,12.6606619918105,10.5341418424192,12.2769980534288,10.3851796320403,6.16529447235345,8.90885759908537,11.5408641615503,8.87620372778576,3.98042366092335,8.95243680513731,10.6723504466999,11.3241771399061,11.4172764038971,10.0050126785156,9.32425991517388,10.421552035191,10.5551740930629,9.01557987603623,10.9044556814124,11.3427058606424,12.9908825276442,2.6597904083489,6.23456158507226,2.97977213972274,7.49591826534243,10.9904226969279,8.46736497324148,11.9667657880598,11.3097276911256,3.26067707070758,10.2237112130767,10.5004848998179,8.66786752319493,12.2344078722383,8.35207754617874,10.6223787648523,10.4111463717234,12.7512771071446,8.61612178375182,12.7940387740829,2.16519685440335,6.48742452608455,10.166728450381,10.8186636589453,6.2299595936478,11.2828584778409,8.98841530514544,11.4242172484587,6.40315237382968,11.4828394461898,7.37895980541211,10.7493284785001,6.31148635469775,9.36820174252266,11.4393166460797,8.25632856448831,7.27696603945697,9.75575934823636,10.0978350293624,10.0659047871468,10.5108195880299,8.54849924005325,12.796100702634,10.6162490553126,6.89527141733568,8.56060378573677,9.37700383754801,6.20131880020249,11.2139573654787,8.38594398238307,10.577107453572,12.3367309060037,9.21163611422238,9.87789476103058,10.4239959304678,9.56462915182831,8.4617335517171,3.77164366492396,8.91041600022071,4.8194259589624,4.93606262936782
"Q9P0N9",6.62524158402184,7.15788766969866,10.2606633637859,12.1288797490262,7.57150489287946,7.14446125126924,12.2799777249767,12.2172789128052,13.7743754370591,7.85930009572972,8.2164751288508,9.68659316015984,7.68722082417401,9.22488521376717,7.65549507803898,4.21085672952187,6.05730101283028,4.70773947698365,10.3426525537568,7.18175700693767,7.63238026441586,7.11490493477691,7.82311028307431,4.25834709762471,2.96619241379644,6.4038934539214,9.72739845469953,6.4763274900874,6.84244714330308,6.07730303295189,4.39320170797403,4.13071500112664,5.88117015872286,4.45561791617021,9.97455218282373,4.74617110753552,7.68415059897018,3.73733513777047,4.10708143857881,6.09510742206185,4.06411950878279,10.6138760843142,9.33849958448763,6.94781796946519,9.85054177893083,11.1712290606814,12.5260017712575,12.2153840881213,8.14577562159321,7.28580239173259,9.42210497464241,3.250577448862,7.52063257670432,10.0679692111534,10.2409754747084,3.4346959140247,10.5696519356986,8.8964553295816,5.66783943650558,7.0744989416855,5.15906166742198,7.23304456984024,11.0608054702653,5.51428628027008,10.2955837713381,7.62813378457051,4.67486531801747,4.58413625779962,8.61623300311531,7.50159279632364,11.7334893481415,7.7172356397541,8.57242849016428,13.019712653313,3.97631694054994,4.9349571813288,4.28356801038291,12.9251720335616,11.656592225665,12.7370627911641,5.19774499331928,4.17752898526188,4.51362533554937,12.4975578704974,13.1769450088378,10.8843585010892,13.4000677616363,7.98112139036972,10.2997686838518,10.410473340039,9.33341179921254,9.94668732048257,7.91257933689517,12.6236179693783,4.28046367481058,9.19820435920271,7.75639338039215,11.769827207375,9.86299323158413,12.1848044177774,11.7871926600855,4.3601270062839,7.44958071450021,10.5972389638338,7.4464001251328,9.44801163178262,11.8342683771993,7.66456151885042,10.1548612782688,7.9587329714138,9.87611302160817,9.90569786395071,8.23709721225823,11.8996787554499,11.7800229880925,9.57611720434149,11.7478987808976,7.98359430486191,4.30998934371468,10.3017542672685,6.14462621321451,11.3083406952115,12.6019260406268,7.23092826637038,13.6104628818143,11.5147232529885,9.24217953919595,6.79256231936576,7.67721947156704,6.40085344184353,3.89668946023954,5.98615202855482
"Q9UG56",12.3136331687592,9.1467934669665,14.0337747877664,12.5547608766089,11.7397465351092,11.4191982156847,12.6492890003137,14.114309255456,14.0284155278326,11.9198111379237,3.57418116870127,13.9930523005269,9.99024129537247,12.6098426829833,7.13936556012446,5.34082082844578,8.1886467759078,4.15413190337937,7.70880792472392,6.7947753541594,13.9036148835389,13.5400697496685,13.4742661592988,12.5697818810117,6.60465273131788,9.88379565172552,11.0233276847011,12.4081593178535,12.1474327915269,12.3263167693943,8.86989379437861,12.9082425775875,10.6077832068552,12.0260657225298,14.2587309024842,14.3588091582209,14.6159893267872,10.3860173272563,12.2975678121166,8.81452798575329,13.9732592259047,15.1377103028972,12.5749474195396,13.7429249592004,13.3584115634925,14.7386553058674,13.6779014639358,14.1767319919381,13.8358548338387,13.9307413953565,13.1454616071573,14.5228779320285,14.0019528478547,14.7714830483855,13.8935820378027,11.621049872614,11.8750827868652,12.7970377698315,7.22675624596169,11.5741771444927,11.9014186859202,11.7295929818464,13.3717245580354,14.5507158797152,13.1528206657402,14.9570640046463,11.6951258960558,14.2587778227688,12.4776496093998,13.7860703139339,13.4236796326959,14.82390430674,12.4862461924714,14.0004511505804,11.1594801285501,13.346181842521,13.1706240434422,13.2154793572599,13.2366446254544,13.7763820378988,14.7912412182272,13.3621216559707,13.9859952074736,13.8714032055958,14.4542827954729,13.6609239558554,15.3453395454464,14.0309826238811,14.1257734939521,11.6441608921969,14.210834918846,10.7141638950826,10.8459816292991,14.5847528496899,12.8753995497286,13.0639701833281,14.0820001174033,14.191974569365,12.8375074116535,14.0423780648088,14.5851448155496,13.7227329507616,14.2007718667291,14.6778334820018,14.3627185780763,12.5936660203531,13.1959998851938,14.1295103874605,10.7278164282221,15.0278227406555,14.7891559932186,14.0698202973822,13.3824103348828,13.9581592532923,14.1990722810469,11.4919063226955,11.7756532562861,14.2914170083063,14.5828249933864,14.5768379399216,11.4244820546155,13.2572748562134,14.2664268747258,13.8348414830329,13.6315146954471,14.1040654076092,14.2492368308448,8.87428702737001,5.30899231576011,7.08899343924532,4.91343052548888,6.41298718537473
