"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q96PU4",10.6459669494307,8.15096360737947,12.6737191254257,12.0577407522093,12.977441988004,13.49951999016,12.0607517688975,13.6720572960828,13.406215492067,11.4468814664618,8.92992051471257,9.970814183628,13.4976790422011,11.5539181071313,8.63956428050487,10.7674697244802,8.2743544475721,7.43778432695734,9.08525642311563,9.65297577433449,13.5700396501411,12.5556965916785,12.6910125300765,9.80064817994282,9.04052560469046,8.60471636455837,9.54316394967825,12.394342424481,10.8435139500816,12.1027335470544,9.3127292191441,13.2655026843875,12.4314244950782,12.0775244775507,12.1936583062397,13.3086843930873,12.3916488104671,14.5499641372987,9.3312716450916,8.77583189804105,12.7657380569131,13.8184424561197,13.260065998403,10.2586063797359,9.34567080696335,14.0043390645233,13.3467218594717,12.460585311104,13.3488103546304,8.33888846626944,11.2081647333404,11.193563987367,13.7822452089398,13.3848448980517,12.7407730665089,9.01166532765319,9.49402697361607,13.8523737924598,9.01680126725197,11.8842163582382,8.40735712674998,12.8627122813401,11.0331889174998,10.2704166186471,12.1641839354688,14.039063608315,9.73736178375648,9.88516129652853,12.2967340455933,10.6319718855916,12.6474332199552,13.0692127571773,14.8488401394526,13.4792531389055,12.5562847123438,11.5130985051523,12.0285408243862,12.4206588880363,11.758891631586,12.1859001116888,12.7539307519072,12.3217567964084,10.2689333482694,10.1100926749186,13.6769947277127,10.6950050843769,10.4004068325851,12.5229198492151,10.3916455958878,9.61093215535775,10.6551402433639,10.1393134652362,8.48447390463119,13.7111657815732,13.1950236196212,12.128424777922,13.4193007695044,14.8832908053544,9.32387127734668,10.6783198827278,12.7441570681907,13.0155474652103,10.0027590985566,11.9692243725404,14.2526233046513,13.9571668274676,10.8234802111951,14.5254424677085,9.22291668371637,13.1256532941024,14.4633144877132,13.7480185487389,9.51535465363905,12.8261861275845,11.777989111522,9.46436757375611,12.328771547802,13.3148867037839,13.0886631571034,12.6149644269903,11.3408241789696,14.2344032302446,11.0777753213655,12.4849996162988,10.3078228854408,9.4571834186639,10.2071344405439,11.4590824200079,9.07542038865162,9.01297344944689,8.83757326869264,8.87557630530508
"Q96Q11",8.62004287763591,6.57148746636875,11.9907231291601,12.0919379247692,6.09299732044369,10.506940675893,10.6437590406321,12.5668615211885,13.027916174837,10.9929383361658,6.16022109517014,9.15255651116931,9.06314443359573,9.21971015541887,6.1966139874812,8.22941582454589,5.36732710230622,6.87078030429963,5.82469271451164,10.7863452403396,12.8898044196019,11.8273242762232,8.74622339285088,10.9605133127752,6.23904468960831,6.22386201042539,11.0734519454413,7.91042831618425,8.51482447089434,10.6421599077692,5.83804299992764,10.5916157592776,6.28586319073173,10.8830321423391,13.3455968534446,11.9907829731232,12.5846433407175,6.25928212164984,12.0763949737032,5.63305416049081,12.6763453497004,13.966764032197,12.2366005718802,13.1456000894597,12.5390996027151,12.0647940842553,13.347649492741,13.828219022788,14.0614555780627,11.6797632057321,13.5517054158956,12.1786499667837,12.8357115276725,12.857135310799,12.9108565467652,5.9959010690359,11.4550447391621,12.0604970994703,5.95916226595655,6.16379123023674,10.9738205360584,10.8362290236,12.1101570189541,14.1784831029764,13.2340324911261,14.4614513696643,11.3891039700089,13.9266848211632,12.1349922030517,13.8783108920692,13.2721744233229,12.6609426203127,13.3407727415311,13.1635151251832,12.3578268822108,12.9622808681912,12.2359843436257,12.6911127562663,12.3994491563248,12.0780506202619,13.6935745702333,11.8030993576976,13.6693266653099,12.651437709358,14.5239830551717,13.0840639403303,14.2519970771294,13.7661917254343,14.2023393970605,10.8624437311778,12.0102727090373,8.13809570549716,11.0327004295899,14.1916115839145,13.4080390655053,11.9739241371854,13.0055807289568,11.3932619646182,10.6298336123324,13.1707119842781,13.4143190420775,13.3573242833983,13.2715096711646,13.6294637194413,13.4217091866854,9.21211642513844,13.7349386466645,13.5545461987553,10.8911534872798,14.4398254697556,14.4315821994558,13.3785479592881,12.069568510954,12.5744404807412,14.1559612083935,10.1277404169252,11.3016427355364,13.7095854453929,13.7365268585196,14.2705635230593,8.5823639538838,12.3195589725307,14.4032631721196,12.9229536725932,9.75186574049974,14.2083858282702,12.1872998669538,10.7774668358362,6.07110771254666,7.05605740934266,6.01654286626028,6.2062889351628
"Q96QG7",12.0386900172292,7.40047214573928,10.9020687639909,12.1737382789754,6.57735513495195,11.874038322012,12.0266090717127,12.3453147942242,13.6875237386944,10.650596846212,7.43774703466505,11.4155583119031,12.2729146876449,12.9487457193441,6.78233703511705,10.5626138365758,7.25152168609888,11.2353963078326,7.51798254115258,7.03523605884611,12.6645765529885,11.3909441124405,12.0829222898974,11.0740228260817,6.87911034882836,6.05986300974616,11.3211768256923,9.91643237413828,11.5268644781272,6.20262742328322,4.98026398384613,11.5509692639769,8.8951788232486,10.6339657594382,11.2959426819547,12.6740696382927,12.4778692477784,9.61202032820532,10.5690612773313,5.85036634790176,10.9843068756933,14.11286918888,11.3661918838537,12.522334789772,10.9177552459862,11.7672071615517,11.7919418423407,14.4044325519093,11.5255934772144,11.7233963879609,14.2266484460844,7.7819099851359,12.4431942565991,13.4221742658669,11.9751843542467,9.43475739766949,10.6673987286918,12.2766429027576,6.39435624756828,6.13046361513327,7.44811736680776,11.3386345167557,13.4734029157352,15.433396245814,11.408243504521,10.8732201827274,13.0934161380838,12.7508024494913,12.8767317407046,13.0548996256631,14.5595047699253,12.7068668809024,11.9005470502042,13.6505827940865,10.7677565877943,12.4271050079683,12.0032229078176,7.64897594096896,11.3239038876983,11.6563027232901,13.5659172713323,10.997978055235,12.6381376289518,12.2965138207471,13.4150058552272,13.1101670172902,13.5757550659323,13.4601522156255,14.1601388928238,10.8794433928255,12.3668762387114,11.5229510968092,12.1935043395928,12.1171942367581,13.2350208877763,12.9156385793093,12.8722421323134,12.8798824191647,10.7027894383519,12.6114657411765,12.8339399940538,13.3981085345548,7.55410780239226,12.9160636409967,12.3045349424502,12.2773928614313,12.4518385040571,11.9904443338241,9.5341724380616,12.3497434996119,7.55877553007918,13.736290682552,12.800141667524,11.0898223720394,12.7650126564811,7.10112913220719,11.0704315450713,13.5899131257064,13.6329653125247,13.8602208592299,7.53124305006649,12.7931081919047,13.1245824861033,10.4673707866039,7.79970370962587,11.217271015385,13.2175217333245,10.8615445655749,6.50762131388753,7.86112345272028,5.61921053125937,6.41347131364828
"Q96T17",12.8159905563051,9.26039902614934,13.4229053230134,13.2221252318596,12.3774415624952,12.2002015965801,13.1460361574325,13.5084906601397,13.200328177479,12.9521122373572,9.3681767108855,14.4456840466071,12.2341392432469,13.4580947432689,9.77782645477471,10.2186388333893,10.3724708852193,12.1820411093675,11.8321384272917,9.64587746818086,14.1615419969134,13.8866151242199,13.1519120143158,13.2138059909966,10.8346575900588,10.9910611643527,11.8182466851795,12.2419688543625,12.0628374170657,9.39888393209221,8.61168224369703,13.5444148831077,12.0565779168227,11.9785117500795,14.1385705456731,13.6253923361947,13.1085823244926,12.6187793514422,13.461529227561,9.31556459227152,12.4637932388725,14.841055089349,12.5454251486547,12.7062481009098,14.0519585201076,13.9332010443034,12.9610002810603,12.3866337898905,13.1912350371463,12.4061820356524,13.8705670391828,14.46875951775,13.988246186609,13.4408162459452,13.5830235677414,12.110467109797,10.0380338386123,13.4604491763472,10.0445579916823,9.42996852023785,9.64623617263371,13.0879897320449,13.598664495102,14.588794816956,12.1504688394792,14.3038921957609,10.6445496135383,14.7119710120179,12.5727971371045,11.1668628049543,14.7533989170527,13.4766659857237,13.3517586108307,13.5038864056627,10.2652575275499,15.4581928500906,14.2727256631553,14.2409846357768,14.2338746981938,14.2208770481,11.8468560147435,13.1755121413782,11.7009233049791,13.428053750797,12.7763805554619,12.0695475724701,13.5790842888434,9.81738829378975,13.7319455106221,9.09965611878196,12.908622947251,9.7816876350145,10.4201775231918,14.7958020166247,12.607431923183,9.4873816344746,14.2339780711056,11.7580466106857,12.887308743475,13.9793794775819,12.6902741672043,13.221454432571,14.113440827253,11.9818335119176,12.2561134897941,13.1716813901778,12.4414861890727,14.4543086993143,8.90244429669691,13.7143245397375,11.813509540454,14.4775370656634,11.3744897836745,14.1468071222095,12.9450819607719,9.88203662358634,9.58841321575644,14.645097825274,13.8300724285605,14.5989347614872,10.6672133780157,12.6809929079147,13.8664736299342,12.2140555128882,10.354643744845,12.7437238576138,13.9002882005318,12.8609068670316,9.75335449714918,9.56948231967381,8.26064249662232,9.56977036055008
"Q96TA1",11.7551554712107,9.71338564263357,13.6176789375672,11.8603107382486,11.7232161313999,11.0814058910392,13.1057841514304,13.6483839340421,13.7309390386753,10.017037587818,7.9730307195008,14.4382519831555,8.48167183074398,9.88184073568329,9.42163529103222,7.92080489311806,9.51914655338917,10.1869186367089,9.57482246407189,10.5940676899405,14.1270470467038,13.8289347581371,13.9530280476862,11.8873909063394,10.3308391786611,7.65220640539595,11.9348350165251,11.9351650496037,12.2681424480644,13.1411444828004,10.4983794042944,12.4052199039216,10.4676908763056,12.1767964781476,13.9804407987475,14.4852831317138,13.9123213506569,11.1203411123311,13.040932395841,9.05706763116681,13.4265441635613,14.0230636957048,12.8938028285108,13.8320561405816,11.9490606275739,14.5552914043457,13.7982115923717,13.6730176067137,14.7056210752242,13.3041295106797,13.2517069586202,13.8743473388947,13.9248646135887,14.4050892736977,12.7948078517594,7.87523639890354,11.0898538406388,13.2002483101767,8.88503600298808,8.0694195063148,5.08420846575267,12.6267075268174,13.0215472529475,13.5964231435931,12.24544291215,14.4134136194493,7.41602654436637,14.9768847845732,12.9840647857723,13.3458537079331,11.580185883413,13.3425692058432,11.3520230464567,13.2695596039285,5.67899884320561,14.7386095174692,9.05985939594192,12.7666816277489,12.6846135738547,13.6147274562394,14.2602065912747,13.2680909141289,11.2138799778714,12.5975431195521,13.9131388268698,8.12017745458482,14.2462888526877,13.271988191225,13.0596788330203,9.21822109496713,12.8299583096744,8.9144504162053,10.1309526492194,14.6236259907297,13.0980591199299,10.99075683101,13.661834489363,13.8561709944015,11.5188373208442,14.7722555922043,13.7913484148311,12.8221386994511,14.4555069123999,9.25822021294371,12.0473447094947,13.1338413870232,14.7945312419313,13.5370497735736,11.6254331524987,14.6093505291284,14.3248239268019,13.8236646806369,10.5041224932408,10.3225831548074,14.6737732989627,8.36582928809366,9.73267145985715,14.5101135098634,14.3490178704998,13.2516785475414,10.3443844550458,13.3507520056066,11.6515394909886,13.8639792279967,9.49535648114516,13.7379253248298,14.0537568927553,10.0582593656107,5.55716690015224,6.38861845851699,5.37085722421943,7.26296155054979
"Q9BPX6",10.3526795844886,5.11111527228948,10.0231596660838,11.7882341725286,4.90441103347175,8.35251707440699,11.1871349886146,11.8989366592268,12.4873067556749,8.80810086848701,5.80914459304983,9.73452911286009,8.40642968785742,11.2217825626221,5.91894153184402,7.29970223359898,6.28309711952479,7.87886264738816,6.37133731887895,9.26003775036359,10.8405168521774,10.9072662339953,10.3005788720992,10.3086997218908,5.39921546369795,5.40925676194382,8.31603588331045,8.43555944574906,5.92026263484978,7.7550420045236,6.41209726282669,11.3704436789738,8.34900852703849,7.84343164319473,12.0432260407354,12.0619237587266,9.06316926473607,4.8077617933353,9.96177707440058,5.14102494537666,10.6724870734893,12.4788098967438,12.0044612210593,12.6571256165302,13.3225673063269,11.9654431732464,10.3216023696978,13.1760585958371,12.6348923328473,11.0458639078305,12.2678581313591,6.19818944143138,13.2626251543618,12.6830045321325,13.2443995569411,9.92879078865397,7.66989712291498,12.9134411462698,5.69213933924426,8.53788292659326,9.57409548545825,11.2206506730704,12.8055397633369,14.1456718221305,11.7883480385553,13.4310139467082,9.81256811871015,13.4464270524247,10.0748016875105,12.1115628074724,12.0712288961649,11.5321668367803,13.0247218910306,12.5691702165498,8.22579862538059,12.4628460411274,11.2600299630952,10.7250057371825,9.0339984272883,9.15609318212536,11.085596936405,8.28860680693501,12.6099713319229,12.7663142318895,13.7417693598012,12.3420883852886,12.4893184772219,12.3559847945502,13.534176154863,7.21550530113139,13.0530970733654,8.36827677235705,10.0989818871043,12.6772267680018,12.4609014071094,10.5293422834342,9.10322252302532,8.66245106816775,10.3669327634577,10.0290182363926,11.2984369374177,11.2665535606443,13.1504457869717,12.9065969030507,11.9466356833633,10.2156413034631,12.5505383798646,10.5048793065526,7.83561811621842,13.0766450332099,13.3580586138869,11.9765940898734,13.0240332995485,10.5096578688748,10.9570546408727,8.67999608412665,10.9305426977599,12.6780645964632,13.5045707393244,11.5263665820322,8.3771049018679,11.9667544074077,10.1114494492548,12.0653788209837,11.7322444262126,12.4881216628961,12.6950240611092,6.39936101971847,6.23829901017116,5.76061026868773,4.97634857001333,5.7638115156615
"Q9BQL6",10.7949643518253,13.5667751736512,13.3321387583906,14.2953103816873,13.5804880877082,12.6294822515853,12.5797336364525,13.2534589563988,13.0636727998429,13.6917977373465,12.2594456197956,14.7106337324459,14.7589838907144,13.9678112739834,11.4435117719212,12.1238606733592,11.9037680438667,13.9253438353329,13.6855325449587,13.1610146786113,14.6581638090119,11.3988837849313,14.593638224303,13.9753312514845,9.75536634060428,10.9960782431293,12.6234868527212,12.9227366425841,12.1005044998881,13.5085842137434,11.6711690140827,12.9530388809857,12.9312752404742,13.4198706314753,12.2411804650384,13.8731199652812,12.2504822795416,13.5671789599551,13.6900485734872,11.25610886575,13.0484172019582,14.616348705521,14.2403885779715,14.1992201088646,10.6002540694585,11.7480767674757,10.5819801862171,11.8477245738053,10.8985814258786,13.7659629450022,12.8965288730211,12.9308070569222,13.6810007775912,11.6032256895488,11.0676962567011,11.9979424071509,13.28000282299,13.9978104672167,12.2011853376986,11.7662565002944,11.5603530517937,12.9562606389335,14.1827377244796,10.116961570174,13.2622945811969,12.7755397176999,11.8308961703507,13.6315803543109,10.6506911661102,10.6288089740059,15.533088032351,11.7149411455034,12.6772519019078,12.5839895331832,13.9386470373244,17.0973033899268,11.2145603142995,13.5359871176601,10.3211464992967,14.4867445726156,13.5611825187125,12.9142864150359,11.4112583447921,12.0805435168696,14.0969728607411,10.3998774505759,13.3772781938821,11.3011389647742,11.7486696027328,12.4305508299242,11.0877174745999,11.7143463849418,11.5043156847377,15.5583703962068,14.6971022511472,14.7220000468137,9.59538979523586,12.6493311871438,11.8353154483097,12.4061032234195,14.3840872549212,14.288422581944,11.7840522301222,12.1700315180298,13.1328925966786,10.4396303463937,13.3239790929818,12.9092118128136,12.0010252842635,15.0119262901343,13.2457060380743,11.0322310393356,14.2409336552146,13.9340485554265,12.3820016120696,12.3407326406129,11.0967116421965,14.9624762373847,12.0719449078008,10.3282113409037,12.3111207832803,15.2433543743458,11.5011301234001,14.892471479566,10.4673787094625,11.0027810166255,11.1725332698156,11.7843622253765,12.5815217056465,13.3711480424221,10.5281478343966,10.225977861415
"Q9BVG9",14.448546447238,11.9703332998652,12.6470252661003,14.5350190204916,11.8630855300056,11.4726969224011,11.6870350673968,15.4062396895672,15.060694304072,10.8027007680067,10.2182075337259,15.411944608614,12.3840894397951,12.6220731334265,10.4647903840371,12.4969365533952,10.2392304627519,10.9270977287198,11.9694522759552,12.1936362313384,11.6447752060335,12.2342947464853,14.1893329165773,14.012399828447,10.2876817458038,10.2535696449262,13.243545284139,13.128662512549,12.9064614710114,14.5589434820848,12.5899559844828,10.9925884907158,13.1716886356052,12.6113187600739,13.4320458198121,13.9307575588857,15.1534219470369,13.4255874582529,13.7367004105176,10.2739492951784,12.6254237224324,16.4688391446932,14.0184028073483,12.3783155800817,12.8134499862297,16.5633566704186,14.1209074320209,13.0092207000848,14.7922448988159,14.6169657435704,13.0244620271175,13.7198664128277,14.1521768130316,14.6884675084928,12.1605091491789,10.2300692412664,9.93429583758426,13.9259871151054,10.4664397296683,10.4888099210266,10.7539697522603,10.5378838991275,13.4999332895094,13.6338696271479,10.3219077772429,15.4276701235363,10.7096720719073,13.4569028026777,12.7552473784364,14.8757522987866,13.724607138576,11.1977352384835,11.1565095329545,15.8685954342115,9.40179196437092,12.5091618801936,13.6589894226549,14.2125441157408,13.6146635787641,15.0924577403968,11.3902586967957,11.6999896010623,12.9293622166895,10.1407160276112,12.6617429965699,13.7393816797792,12.487312144006,12.0591813542226,13.7927295569171,8.81028464661119,10.8197029535532,10.754180017771,9.91259165109048,16.3937470329088,13.4165766634883,11.6129309828512,11.0277902692137,12.5487527358897,14.5737349189998,14.9033257032028,14.6648158691629,14.3737996856507,15.3462509024972,13.4661497278942,12.3257390417071,14.7914191285037,12.7584735151458,12.3082447048582,10.2657276594734,14.3661913854009,13.2536152805007,13.9076716529789,11.1380092769437,12.0593136966677,13.0985051967409,10.6053769394428,11.3234053002263,14.64753067601,13.9299966886669,14.9917164657534,8.98864805049434,14.7821065881949,10.7815742072068,11.1472545242073,11.942434243538,14.877605261608,14.7346849634235,11.419592099582,8.05797715174872,9.73464877212931,10.1799606431869,10.1490689429146
"Q9BY44",10.4369335159614,6.72018397231606,13.2620322931307,8.09669321836988,7.94674928059719,6.23682583446033,13.4170770142954,8.48150821535024,11.7477565723448,6.21985241112405,5.84137051374444,13.7426391554885,7.7828797176325,6.19636260683793,7.54902597755955,6.1659767519082,7.31392679245805,6.26488691121019,5.85763728853817,12.0052132503813,12.7136187738935,11.9650284443559,10.2480132877403,8.01250744261213,6.48312516516727,5.75786135254078,7.75469791754855,7.37371481729356,7.94838449573423,6.45483116246528,6.64743933932935,6.42032628841944,7.65546943193201,6.39925714953389,10.9995348100025,13.2525400583677,8.51460953223747,6.09888038011621,6.68104303698645,5.12376534698711,8.47835634065751,12.3127159173905,8.30149777895991,12.1188307878186,13.5017585937128,14.8248199526738,13.6596080105894,13.4509466864241,13.9553487375516,13.0136511159514,12.5097260130398,13.1004091556689,8.97772752492623,13.4810474231886,13.4220040437064,5.43408706403992,8.72326320083039,11.8387925243403,5.61378169471716,5.76160410907476,8.23066074724769,13.298985624814,13.3866794849236,14.5040853679623,13.1332991698178,13.0128837867977,10.128401986833,14.6414951232792,11.5416459173644,12.8864241999026,13.6434988609258,11.6986914516273,14.1662705597858,14.413115850879,12.4229544328411,14.2757091993104,13.7617661874185,14.3716285075408,14.2810843636557,13.98864066576,13.9809708289917,11.2307502866761,12.8067367107279,12.0671871465705,13.1212845043271,6.05714352832046,15.1547606338824,13.8469566593424,14.8466190711596,7.90299394119784,11.6827750305391,8.18667890407911,11.8803106782769,13.1568497225505,12.708043639219,11.6108782656723,13.9839052870596,14.2561521177964,14.4908627441759,14.0959875923182,13.5793490145878,13.0072870149186,14.5578563329957,14.3888258065524,14.3126707627374,14.3423076666297,13.2778233760863,13.2994190648726,5.88519599997307,13.2867606379594,14.3443185709932,13.4862522374238,13.0291247015696,13.9114009758975,14.6752377626308,12.0561592348419,13.6611548892849,13.9693824382073,13.9805141187317,14.3469383458132,5.76331120528348,12.0135273464081,12.5710493987222,13.0871844089386,13.9436112310912,12.6608329761286,14.1609411023786,11.8844734363723,6.49249274188317,5.34965769512781,6.59046153204242,5.99524339338212
"Q9BY50",7.35558535099418,8.79114499717768,12.4958051559673,11.8465432995318,9.42829794410159,11.2808331134989,12.943099912483,13.3492663818386,12.7219091697206,11.5966235320542,6.77881546781918,8.66370981634466,7.38349771766191,11.4542153929214,4.16155163011002,7.98094230233434,4.45892417602115,10.2227902083314,4.67103845706791,8.74349082686529,12.7731169465925,12.3399214205654,7.3911488614852,10.9910299678516,7.66707835248157,7.39541493212787,9.61833221288951,9.03900400167648,4.47176464438058,10.1247194788969,8.00055609297122,11.8342471637861,8.73695894453217,9.73102496796065,12.4389222306944,13.4744207339287,12.6568141320413,11.0188156702813,12.5354350778116,5.03389023949078,11.8217293124344,13.7433997222591,10.5290190811305,12.8441145575498,12.4341737825869,11.9234588014385,12.7215724406899,13.7011464376966,13.5655930594984,12.0912639052106,12.1825320850449,13.4243033386359,13.5378624004235,14.3117553009274,13.0597462080509,11.0184236334209,11.1381374549264,11.732667822583,8.07672426688206,7.64728968055874,11.1510177493115,11.0035003246312,13.2117673457018,14.0303031837569,11.5241796960372,13.4819035143185,11.8667789863212,14.2004134466763,11.861413735323,12.789452779547,12.5162725335176,12.3268826141051,10.7426270515722,13.7740642249782,8.3717220301706,13.4186695829228,12.8906990766603,10.6065672586937,11.6869496736643,12.7890002570883,14.2186960821398,11.7845080141995,13.0969639965142,13.1405725217899,13.8194479911255,12.7054988176293,14.5186104537657,12.1686191701631,13.0774222133062,11.1985639592617,12.8629979570274,8.66372039079183,12.3060070713599,13.9023619903975,13.0050143784488,12.1499750276503,12.4359058664694,12.6145643215912,11.2025054929473,13.9156435832345,13.5498582078997,13.1656076425426,13.842037012559,14.0929293055068,12.6810496173242,12.5156527595479,13.391528719924,14.2156353830376,11.0940748192395,13.3623892487998,13.1275326518216,13.1457285135781,10.4078050494163,12.7678274584608,13.1929498839134,11.7771825697778,11.6624091422918,13.3428863133411,13.2011487726735,13.2791735953851,10.8298004283387,12.3059800753023,13.2107009242695,12.3917356333633,14.0064874838483,13.0783506597442,13.0501249929348,10.8188409628839,8.98011652788059,9.50356953165592,8.2929032471564,7.98806731771608
"Q9BYI3",12.0667466310883,10.5938279648469,13.0692107033713,8.75064930744441,10.6503023310047,13.756182400482,12.7882179053763,14.6442818518173,13.9965916225345,12.6297407286529,10.2943330950843,14.86309290309,9.5354418673062,13.9516111221295,9.35106395798199,10.3277322164086,9.48986200939295,9.1918019368031,13.143375740883,13.8407002337866,13.9661279159829,13.7323631152936,12.9613527278848,12.7563551087149,10.2684814347138,10.4235558943568,10.7616145267544,10.4757183728615,11.3851101630256,12.6217714515819,11.2720549765664,11.004670932966,10.6052469762854,10.6086325358331,13.4608452473621,12.9958881060346,14.3597469947222,13.6131639646238,12.6045118638375,7.88505933188203,14.2962678028059,14.6771599372979,13.2979311050328,13.9906983980852,14.8133043144257,14.1915390886614,14.4349354426407,14.1567850379148,13.7266278679984,15.1536309267867,13.1175414609297,15.9403483236402,14.0625734814245,11.3919179473375,9.52355577112059,11.3417319280625,13.1276342474333,13.2417557072152,10.8659436762865,9.19359438268506,10.8834251227348,13.9535996513142,13.2630484995851,15.0850867353662,14.4429555514881,15.2594417947167,9.22159260510127,15.9588331819678,10.7540796336008,15.6826409127339,15.1087369111035,14.7514871186728,14.1927545555654,14.9026575488631,11.8847463182083,12.6643808746699,13.4042897955892,14.6137055404826,14.1124541868309,14.3235285090981,15.4013244833043,15.0706450774889,14.0541907360953,13.8627574900202,15.9057914574497,14.4718438010148,15.0312107862272,14.9356411500477,16.6958539224482,12.5604670220361,13.9577010712358,12.9039394184739,10.1840864677262,14.419412126737,13.3140404845958,9.53574774768892,15.3940935198358,15.3049022621077,14.0050278688594,15.2730576717564,13.7258640067324,14.4226551208237,13.8831885654532,14.7088668900169,14.1476904694949,14.611210610585,15.0962168665094,15.4643836860157,10.9364421690518,13.9025841752352,15.1335855220464,15.6652755210011,12.687893752597,13.7704523943982,15.4862793137424,12.2378645866821,11.2436930346385,13.5019431454085,14.6687925990666,15.2360465832746,12.0194691140864,13.9652294203414,15.8124642393763,14.9658729208682,12.2493431226701,14.0725780265062,14.7395266688906,13.1487716652664,10.1413587423998,10.3132995024848,11.0347942829426,10.6595958878245
"Q9H1K1",12.3037744454625,5.51551548457852,8.13478718004724,7.57734562466122,6.82919144927849,5.7051770817605,12.1789948944703,12.0999785352658,13.2766897725829,9.846525867929,5.80110573842286,12.2928531728235,7.48833575654472,10.9530932914016,4.60834339613199,5.09917069155687,5.06068206741288,6.59562123510536,5.55078401963395,14.0635094871504,8.29056920408229,7.73537897013325,7.44300987799196,7.00801080602417,5.60092197982234,6.03489374920369,6.38269436533674,9.6484032157217,6.675563068416,11.3858077337326,9.03597142808448,7.28452706889701,6.32959081474478,6.82186326621192,13.1369185201923,12.8992176061808,11.7375167618034,11.1856008789383,12.4922756277854,4.29099012167063,7.30923264644301,13.3689464207847,7.47708161836671,11.9107422910253,12.0702287045686,13.5255320325945,12.7981705942411,12.8713152973431,13.121609242616,11.4868650375208,13.2982208319388,13.0432971818715,12.7370360918125,13.7298556667617,12.9241288277852,6.59195247701722,6.99220848404857,12.7333650065181,6.12791680635417,6.53997800426699,8.88719377697918,11.5067576491542,11.5689929564107,14.0972654697421,10.9800392133218,13.1767148933016,7.78427182392585,13.4788259496144,11.7302941882091,11.9233775368023,12.7098423394644,7.51844371613962,12.5869747666881,13.507576915694,7.80342650514623,12.8901876196227,10.5867867577963,7.59977964756976,12.0464546096938,11.710762024134,13.7917272252607,11.9346474004514,11.7160228046648,12.5758774455794,12.9739778825531,12.4002897269781,12.8791464307903,13.3139324047598,13.1132215065304,10.1299335218505,12.2437656566752,12.1662675496315,11.9513623802247,12.7726846960562,12.3271292461167,11.3336595631621,12.591100006149,14.3107014860124,12.1282859429654,13.1079197167902,12.8361124724954,12.4469284390505,13.5666663713321,14.2202043426176,13.1089492923813,12.2914796789643,14.5474190254014,13.7354630084416,7.21123501193405,13.8229142478909,13.3765543156771,12.2716625734072,11.3369671066486,12.96307818933,13.1628957696596,5.95942183548326,7.63962991312441,13.8920604986595,13.027480980208,8.6552169138401,6.57239576524028,12.6374489593776,12.5267390867078,12.6003328982318,11.7418063583187,11.8645172388642,8.2541553023536,7.86934135903051,4.1907986991224,10.1851550906219,2.25177390672802,4.48134083305785
