"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q8N3D4",9.41936441552661,10.2742026525886,13.6791013583663,14.4071543781618,11.1613806135377,12.9392540975665,13.6105800278719,14.940100296313,12.751645313894,12.8967195565954,6.86034399648229,11.5776013154425,7.30680241515719,14.4012788805308,7.93225082326711,7.82632491666794,7.17092636829443,7.32861952429344,8.47548380360175,13.006558384153,14.4007460316075,13.472904985516,13.4732750030494,13.7441004598771,6.29898483268519,5.22645430268589,10.3386336509078,7.36913531799425,11.1714527040775,12.82648412088,10.0593814994578,13.3027524681337,8.96233728204263,13.1859757458532,14.3592457976311,14.5462137573109,9.55443412762862,8.57595144540428,14.1068350008469,8.20870556886592,14.0233015074718,10.1110599901302,12.4605529815961,14.8360423919936,14.8816616545922,14.574923084664,13.751163012659,14.6689641195182,15.2045381268434,12.9762254190834,13.8295638781796,14.3712629306275,14.0476772973454,15.849130897103,13.7874649736724,8.78510409116476,12.2535478622791,10.0880783859846,9.12213456058989,8.52276604029251,7.29959835541688,13.060284729283,12.8858009883703,13.891485346403,13.6150466821175,14.1969418617192,12.2012805856954,13.3775302922351,12.4094297772983,14.3535012714148,15.9670317969799,14.9994021783508,13.6230582077092,12.3565665341054,11.7815176967075,13.7392536985941,14.589749323697,13.5781741552278,12.9668859741077,13.8944365458252,12.4108548630963,12.1065533060485,14.1604516041064,14.3613693367255,15.5069929646235,14.4531779793669,15.3946294078928,12.8388477397923,14.8030296657211,11.585045419183,13.7853942383909,6.99731563246813,12.1955104155853,9.7556499067047,14.1909952236858,9.2589048145689,15.1147347731738,11.3990929208332,14.2594369326761,13.8481708019482,14.728575818966,13.4496848545223,15.0034911830602,13.9667438573587,14.4404631629494,14.8347476561213,13.1880477107855,14.5184954753727,11.8059058661651,15.6420314643039,12.5880388015848,14.5447563221399,13.6724328547848,14.6559576234339,14.505433045147,9.49542663577305,13.0583754067574,9.63562548100493,13.3698900403619,14.7843013036149,11.4512210835576,14.6208870134714,15.1304115419535,14.8266251390824,13.4871779919795,14.9627305551943,14.4460818195694,11.2101521664658,7.85210578757065,8.96671195944188,7.77312062474545,10.2048378431409
"Q9UBU6",13.3572236910438,12.0723937257721,8.68338432314462,14.2972780569312,11.6456584324087,13.7214754665659,12.1617617433047,8.92439340434783,15.1847809192,12.5039279643597,9.66305433643151,15.5633663083783,8.89083690343427,15.2756349605938,7.34660551195268,8.71168137741017,11.1504240812176,10.9966445288583,7.92055061950339,8.5065879973882,8.87511630137154,14.7345895757992,14.7177212089985,14.0219465707824,8.81346338884517,7.79213013841382,13.6405746386133,10.6421115462274,13.3155177321725,13.6685204835713,10.020407993714,13.763367051507,8.63659572587002,12.8452850447024,8.17493538965285,15.0262326719349,15.5741938669489,12.9443374080475,9.18948627597851,9.62707801357869,15.3885077001855,13.9255503151314,13.3941334129895,8.24553496135488,13.7728684557312,9.33528940483758,13.8430372968531,14.090553285526,8.57473169147737,13.8343611122143,13.9700516308047,15.5412126298053,15.9631435980565,12.6536988065979,13.0860540148635,12.8468745720699,12.862760058648,14.6196319637997,11.8291550738886,8.92448876896528,12.9768956301703,12.5377037479076,8.61915096517135,9.07246997592935,14.7292312747193,15.8494248106886,8.99280084762622,9.75226084214187,14.5111617738098,15.7647515958539,13.7646389388885,15.3200148196533,13.4938834783969,12.9461389837766,12.9951747081881,8.97095737326446,15.5996266469379,12.4787192236856,15.3342673624269,14.7445416977083,9.10407822991561,14.9831070657992,12.506210337647,15.4563599514662,12.8453285890889,14.0442572975054,9.00344512106408,14.400920780322,16.8308085818137,11.1801551859246,15.5954264735443,9.41833922211499,11.2638284595694,15.4162686840843,13.0941256027168,13.0115660403331,14.7278720623928,9.53995239074434,13.8545900607211,8.97499547396505,12.9897733591305,12.5541782650064,9.6251481176992,9.13831138008376,14.4878575494476,13.6882717488718,9.21133393975972,14.6568518491086,13.5757057773814,8.95178700238807,12.5062920330815,16.3712485794469,15.057597803273,14.1883891313595,15.5448123329556,12.3315565846977,13.0868244583692,16.2009839045428,15.578124962363,15.614672116561,9.87489128663537,8.63972837060241,15.6472800443379,12.0241007802529,14.1025032135916,14.5020608148868,12.403903627641,12.0394818549285,11.3465160114634,7.94872740986543,9.82749892836237,9.93377732807755
"O75306",11.9545587485881,11.0719468035613,12.7367587696784,13.6031917047272,12.1399871537586,12.9912849395681,12.6604891787513,14.0932017969775,13.8826918564897,12.6840651794718,8.69757715541739,13.2103672224024,12.8570822759977,12.9643593190855,10.8241068587546,10.0102535728958,10.7102003950796,11.4376353773209,11.9830133618127,13.263194635406,13.08361551038,13.2935143529336,12.6693164546462,12.0606392080363,9.27603679563681,7.54736898771862,11.6481928595924,11.6266067269568,10.7055683124026,12.7825596980014,9.74226677260868,10.8572532464636,10.2715611269682,12.3869587382247,14.0816913052286,13.6247395351936,13.1084525001802,11.9687278097769,13.7702221034234,9.98667783933501,13.3563798284112,13.7725315607119,12.871399766089,13.8452791307099,13.0149145966781,14.1929340142551,13.1682762276667,13.6986805927415,14.1134297056187,13.1007035967561,13.3895815244413,13.9620068026803,14.2723677416461,13.5144433515893,13.1229593445528,8.78118395812394,11.0208324151795,13.4868005513465,10.1620083886396,10.1639923041248,10.8258087505345,12.7152971451741,13.4199610624233,14.2845772499493,12.5805971214102,14.7769442014472,10.2205443634111,13.4246385276898,11.2321518966972,13.8484079907983,13.7046313894639,12.1720650183427,13.420553862359,14.827736993991,9.33852869563638,12.6908193822112,13.9428587471164,13.0855747397158,12.851960598567,13.0783276116673,13.2092640717465,12.8022820746118,13.2957216091271,13.4325419003883,14.3740837758032,13.8977570469089,13.9348250936086,12.4691849768524,13.9807657102276,11.7237875817484,13.8539615891924,10.1711817379006,12.1255191238922,14.5229424208496,12.6257280326931,11.7796337503637,13.5617620353255,13.1080979643203,13.1070796901085,13.855970513238,13.7460689290702,13.6000565351755,13.7483605714432,14.1216081008478,13.4028352625523,14.0468669251789,13.8956591194571,13.5385251737179,10.5520138005492,14.4872472639026,13.9451430442526,13.4764061768044,12.6248644106606,12.6898361014422,14.1888104418465,9.83336414204717,10.957203455519,13.8657748792559,14.539409392378,13.4250751487324,11.3521165006823,13.4731344017909,11.4446935252592,12.4960991544912,12.9327309585695,13.6188150842728,12.9408801619393,11.8119212026044,9.38538741942006,11.728791569411,8.56535115021825,8.49771515677777
"P41594",13.0865347956892,8.51494817125679,14.2989933156499,14.3666489454986,12.9309375737882,14.1217267205456,13.4124402298301,14.6561523627969,15.314866059363,13.5143020942458,10.4543146943185,13.0728598452621,10.4594316186373,13.5743065942961,10.6977659557376,12.241726769638,11.7037023386138,10.0585313301816,12.335139991503,10.8644606960051,14.3816227664562,14.5336928114684,10.0883893948699,13.6585291340901,11.0280652573757,8.57026232342801,13.2100450773967,13.59833760207,12.8069068889921,13.2582853521907,9.84233716962327,13.5784451838639,12.4136542309332,13.0682517686301,14.0733075759837,14.1863024664301,14.065035473694,12.6294540820089,13.9538900564111,9.52240702450989,13.7731085476811,14.970205938165,14.0086814901605,13.1659071171302,13.7435793128769,14.6344325257077,14.3329684219259,14.8128856499771,8.42455169432368,13.2409870827345,13.3159870511926,15.3501671330448,15.5076490071827,15.6091617160257,14.0234372922433,11.3453285204078,12.6225105545995,13.8264969074419,11.2477346275653,12.6121093719385,11.7611771772306,13.2042354803857,13.0278364740746,14.955052347801,13.9630897762709,11.7034850680787,13.8465854055927,13.5674654424084,13.2650397357363,14.3631273265098,13.2490177726458,15.1784237694814,10.7797805995756,14.6125725905208,12.88566457001,14.5385734043369,14.7923187210771,14.8276554810302,13.6147389801247,14.2790931589155,14.03641837192,15.0319163523343,11.5287568648228,14.283884163061,14.6830850603598,14.1273452902546,11.6037465651368,12.85993828317,15.6679567313568,12.2033853954629,13.5331644747996,11.5577461590574,12.8153832958135,15.6784374020002,14.0222157149843,13.284257799805,14.2246906295146,8.65819337541769,13.0270013865674,15.5045220081665,14.6864229548438,14.910773587505,15.801841555649,14.8894520214994,14.6154783500821,12.8601896566048,14.8863033923438,14.651810587502,12.6453432220675,14.4042482693985,15.1977309746286,12.5585654045719,13.3295138970414,14.5596586976695,14.1146212068276,9.89437491037103,13.6044801103108,11.5447123231282,15.2732128098543,14.1116977064038,12.5303166479729,14.2076547505331,12.7513769548133,11.8114062155207,14.5974730246682,10.7520502456107,13.2236803151312,13.3544799294852,10.6887959063152,12.5309730434765,4.3492375901154,9.37080110468157
"Q14141",9.15253781754444,11.2664875218786,10.8132494234945,14.171873358347,11.5681173432461,11.3323443220008,6.30297542790704,12.668606540892,12.0807895647867,12.4340099564816,3.87210149523101,9.03373823085076,11.5242203004559,10.6873684902876,10.8681994576571,12.3071277367527,11.1048864552757,11.0085900202529,9.879220978608,12.2139748452389,11.7507930300973,8.67706937253042,13.4211600341982,12.9392624320685,3.99773214362286,3.75824001994159,10.9213735014533,11.7460596990317,7.72824778346489,11.7517470306352,3.68944873621011,14.0416671393585,4.14169968685154,13.3605713016211,14.4621878983231,11.7049856785057,15.3473510549127,11.2489962469811,13.0934694468993,9.58478568318884,11.7154774287098,13.2685874272246,12.3786435668393,12.8393050999857,4.06617320774656,13.1122765916393,12.6576042018273,14.0463184069656,10.1988017048757,11.54113360537,4.58201062406585,12.5242249327897,12.4567138417229,11.2332961061675,12.6670312464,3.91384651100317,7.99098942686218,8.6197794527812,11.9428322397356,3.66840210768054,3.89419604178235,12.3336642638967,11.7454220806187,13.0327724262892,10.0985543628267,8.37688189937103,11.1429062034145,12.8398997708364,12.0397773952968,9.91852441681659,9.45764163791522,13.650508688145,12.5351983109036,13.8912313918561,8.23418615708945,9.12413547508036,13.5712913711855,11.714674827308,3.79763713285657,12.8189769065744,13.661194353411,11.2975282130934,13.9431752745454,12.5942224324085,12.816880625908,11.736081960684,14.3519002962367,11.4749196400626,11.8198057281969,11.4780523623376,12.3732376575445,4.10589990297513,11.2350809187813,13.5889986863932,11.9250796249262,11.8020255122608,13.9301061796216,12.3440707990305,8.990104107899,10.2280115402552,12.9482735029839,12.9791948864312,14.3054707573908,12.5961788400595,12.1369955725331,13.0751018104109,10.9280946554542,14.8508618185412,9.52713704215623,8.90883928905702,13.5996645347675,11.6886422665673,12.9512831005609,12.7161253710675,10.3221137660271,4.19113318356609,10.8779477162942,13.3279214921891,11.7133324591443,11.9383932114334,9.13528141416863,11.1222797933104,11.6375536554313,12.5367490139591,12.1943629809998,11.4022068307164,12.3757257750479,12.6251538416404,5.63373182887242,12.0380385849627,3.75113275047615,5.20151343371314
