"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q68CP4",13.6384661031111,11.4688100709004,10.3936050106024,14.3568253412843,13.8979044520082,14.451412080114,11.6806828692467,15.8364883588984,14.4468980422793,14.3474204324805,9.43686200336871,11.3289256915431,14.9237059693175,11.1349250733729,9.78151313951801,12.9419443184773,11.3479238178222,10.8907601007411,12.6359501204458,14.8407543359832,13.1997194554664,13.8845060206812,12.3727418310978,11.6591095894483,11.829870561206,10.6409395726109,13.6724845314972,13.6700044141217,13.4016911233722,9.56411345151823,9.81892302592683,14.0808797791408,12.3618087265729,9.39710930143672,14.6613991612815,11.6970594486129,9.82710310740372,14.750600962816,11.6396967193995,12.7038628465301,13.2627153694831,15.9390344362729,14.2621312193133,14.2991560179657,13.0348868896594,12.5796238529169,13.4098395898485,10.3900664686978,15.2657845026367,9.69485624675339,14.8701173503865,12.9151243895925,12.8171747633991,15.4876507889483,13.8080629476475,11.9849905269549,13.6498605921971,14.4430416401028,13.1538174393468,10.532944550396,13.7589697880672,14.2472093920432,15.6068567767069,13.3903968148208,13.2516980367868,12.3789934927207,10.5124766174181,15.5253460413658,13.2567464425779,11.705934370162,13.9568272092991,12.2186387269692,12.0683689287334,13.5231649809975,11.1683468168522,12.2063797901196,13.8857143737256,12.8356144704505,14.1045878874273,14.544707940787,12.8289388691371,13.531651630418,12.6940453929676,12.9147746769401,12.1663749153919,10.5825348751969,11.6252983250523,12.8930343133341,12.8098828944026,13.047695126954,12.2281021423617,11.3292303632932,8.8524994602304,12.5872203947631,13.5150985901638,14.982819047377,10.926244897299,14.6619911136456,12.643050294227,11.2292114652669,12.3627600025757,14.2655874541785,16.1972214897705,12.7748621120834,10.9220876893365,14.2518912293371,15.5764316748272,12.530424961929,11.964159295145,15.1795221462146,11.7177088773365,10.0881038615523,10.2668607962351,14.4907593840665,14.5470315036347,11.8524749747051,11.1397493632184,13.101825895223,15.2914460917266,11.0914983507696,13.0897477121943,14.5100137369792,13.3405618169228,11.3786571185838,13.9099696125226,13.0567732850592,14.11358428515,9.64273386771071,12.6657923298812,9.74792033731189,11.7136514671085,12.1025629722998
"Q6ZQN7",13.2141166054693,12.5130036618399,11.3395158359785,13.2164640533084,11.0482390621769,10.9946591947729,10.9233274854192,14.4602907173941,13.3377703495306,13.1673708887741,9.25629963649809,13.5179399671469,12.4614037491765,11.6856353513834,10.9170819491288,10.8923296436539,8.44455152085204,12.0272096274942,11.2689552048918,13.9932786766226,13.0735121198764,12.3310241237444,9.37919767083071,11.6972524108126,7.54924193376395,9.00630805051685,8.69611888544888,11.2651175057115,11.9496328687145,13.1323507884785,7.6977767303349,9.00228701928411,10.9026849646108,12.1973978543438,13.8867795145174,14.4845711809158,13.502599653895,13.6990301478864,13.7801296196253,8.27057153394238,13.1652575827968,14.8014265540296,12.3221734944796,12.7208974195255,12.1243131184394,12.5175425508195,8.73939868001387,12.9952371704491,13.9832384981179,12.9603326604299,8.34084051997097,14.7739244666272,13.3194709485632,13.798977992132,13.531259606127,8.97170307622622,11.6719832720919,11.0177193885214,8.85055360684949,11.6015305439787,8.59139618046929,13.0151668768633,14.0302453007105,14.3900723296016,12.5023184579906,9.98488684684202,11.7480248756977,12.8794356759686,7.76042138734571,12.4323805956888,12.2960625513671,13.4426026976336,9.15096863101638,11.8460766768879,10.2131859783289,14.6167211298737,13.5373250048674,13.7315796586858,11.2360141919001,13.2236182493354,13.158980570477,13.2164640533084,9.43024637670616,12.6774803976029,13.3016390855924,8.80699229892326,14.2050493410736,9.23113812718746,10.9622439542664,8.94305897800653,12.8462688225514,9.07955189313952,8.45173615704487,12.9747100818597,9.2149122831826,13.114692114985,13.9237978780396,13.3318063985378,9.65976600890609,13.0431802788013,13.8548958852504,12.9986914728799,13.5674320537088,14.3189400319261,13.3916606758473,12.8443104126929,13.962489449752,14.4158960565699,10.718829521647,14.1734355336085,12.9256381597985,13.0006943685248,12.7574122768946,14.3147517626507,13.2164640533084,9.57250686552347,10.9855252056207,13.0464041796755,13.4388752942046,13.1706751064625,12.4945152348129,12.9652674169501,12.953475096346,13.6679161278393,13.3112345237432,12.3776432566491,14.5491989933759,10.4565151592792,9.82242829310013,11.4886157466842,8.1040358125602,8.81813974140947
"Q86UW7",13.2389491138992,11.985436033315,13.9554273241645,13.5800091139678,12.4602812885223,13.5384373932308,12.6165856632341,15.1413969170748,13.5858678719027,13.1711784524472,8.65719484886087,13.5880372523984,14.2649368869024,12.8934510639652,12.5132153343867,12.0628499397275,10.6964803980583,12.7510268922035,11.8321458836664,13.9949706737893,14.1753037978978,11.9568392952844,13.2868196368577,12.6460051009974,12.146523825521,9.27679220550788,13.4319958787432,12.6452690873287,13.3971098218331,13.5677597218347,11.867197038336,13.3646676449339,12.8311677745839,13.6035855478528,14.1845486446027,13.7372861350839,13.3856000921451,14.0692790136825,13.4750737306096,8.68803661749238,13.3599802625877,15.0604999517962,12.8304744310486,13.9023846810662,11.2947956054509,14.0467953787614,13.5692562602035,12.1814422295077,11.8761094896316,14.3542428829267,13.5827775273188,14.3189035933839,13.9212465602425,14.3861591187078,14.4584633371088,12.4119225186665,12.9760589134226,13.4799721079653,12.2993343110729,11.8665318951283,10.1965505345793,12.809652043013,14.205773444204,13.9602089786169,13.54308293909,14.4956024527467,12.9846324008441,13.4234185709934,12.3919883883335,11.3977609551361,14.4603020624216,13.5461328312665,12.2775295471078,13.4799974460835,12.0896063308011,13.3977218270374,13.5737515827013,13.2164452758186,13.1578336400354,13.3131668349892,14.2041959826572,14.0008066812131,12.1913572038502,12.4971960316249,13.9264141413359,13.3278789454465,13.0872087355528,10.1387220282576,11.635864586554,11.9341011711319,13.8374970426938,12.0668861878376,11.3875128478601,14.7017347376798,13.4564664600651,13.3834466329367,13.7139717988125,14.3992230825668,12.7453823074642,14.2759430123557,13.3784962417573,14.5110325332516,13.8706683094744,14.0993974407466,14.1941472510163,15.4217670173453,14.7916898544619,15.2353949805835,10.7895540689223,15.298373827351,13.7707670488139,14.4289886100177,13.3535343938787,13.9351870846648,14.0426917806056,11.8955889115749,10.7310397535587,11.6025841749369,14.4740039470717,13.9898260150052,11.8189920297991,14.285993200426,12.3164277731229,13.6965102552586,13.9593841200597,13.2784106083081,12.7389581342996,10.5660928762938,10.8136259538537,10.8823061327119,9.51007066317406,9.85724320430468
"Q8IWL3",10.4029351413383,10.5727002264873,13.2585464345908,13.3800854896821,13.1117975900668,12.9892463321356,12.6275080131754,14.6884422923005,14.1561654575069,10.3731393075765,11.1077377634141,13.1345867533644,14.1274271714767,12.6749943103532,7.20442638475577,9.98978910753715,7.23057556517584,10.1144310667228,11.3673595956202,13.9450914435961,13.482389967843,12.9665842412213,12.6115576136846,12.2534780493326,10.5614132661039,10.1344690001409,13.0994587649442,10.5435160615773,12.8282766169253,10.8888644004335,11.4333649048106,13.286557761608,9.76748923019938,13.1020374730311,12.7542784718199,13.3378205143615,13.0496254974995,7.61061166751617,13.4161584305261,11.5603188104776,13.0148091555979,13.0890259280141,14.0735689044053,13.6190786985731,13.3335900725089,11.9538567687981,13.0165265127241,13.4662974998808,13.3809133603578,13.4706566621208,13.4068501038432,12.7062700324262,13.8836043867974,14.278458020748,13.6071243139344,11.4884464254404,12.6469623753927,13.3367854762038,10.3572573627735,11.9131543138849,11.6028798079661,12.283659863386,14.0834672313072,13.7767521826643,13.0803160155011,14.2080819099811,11.1621001191181,12.7097981261792,11.9942515156479,13.2115333350838,14.4359088219527,12.8126982606913,13.1531997825355,13.2177567634718,11.9197920089147,12.7080108964339,13.0888954875762,11.4257860016127,12.5994452802844,12.4525274452288,13.718545049062,11.7800885358688,12.4562966389114,12.665495133938,13.4871981383997,13.8490630098939,13.3925857562755,12.2847158308311,13.7197049530818,11.536436061368,11.6421889502144,11.1096998222822,10.3119456656186,13.7092639847218,13.4396417831019,13.7380835268065,13.0846051695582,12.9734132894975,12.2411698667023,13.6931341247628,13.1829261429356,13.1409255522067,14.1020425374527,10.9979851095356,13.3266871469806,13.3304092236312,10.4630376207107,10.7555539727414,12.0069927896743,14.5445912444055,13.4653135808408,12.6573184495813,13.1971545728534,13.7735607064284,12.7106330247864,12.0871756472055,12.3471810231644,13.8461392448572,13.8624436422123,12.8039510816486,9.94336710646858,12.6880317024139,12.4300204565109,13.3547199314638,14.355144589035,10.3126775808054,12.7308646355562,12.1331422124006,12.1623898981218,9.1619172255191,8.98742504217945,9.7978011374322
"Q96PY6",12.9814556343897,8.99133130687212,13.1653055754729,12.8267163235353,10.0144240408784,11.0878632054608,12.1542198732853,12.9689998175984,12.1410397521751,13.0185016227106,7.62590478718732,13.6076684011724,13.6521289235318,10.8375432093286,8.57610790123663,11.4964937329835,9.28537981960124,8.10149936638583,10.1410700202221,13.2378704663245,12.9596135957085,13.2406655681109,11.7963887486987,11.7187793594717,7.26482014372981,11.190605751924,11.7564372993758,11.6665468988895,12.3525709902287,13.0111825592015,10.3203074863509,12.8202159752776,9.5302854987267,12.2899588881866,13.3455111572308,13.7314886401588,12.226065258601,12.5496822115591,12.8659423944708,9.78467164691011,9.31494902543738,12.9678922574792,13.6953414046639,12.7422592600649,13.2590609299343,13.7565976167248,12.2301346477882,12.5582397483615,11.888844237131,12.9736220012115,13.3047913670324,15.2186949826756,13.0328718463215,14.8075526777679,13.3483926256125,12.6352325807887,12.3871913693421,13.6258114439874,8.64053063696266,10.8871453313547,12.0676339906212,12.9494180320878,13.0427943785035,14.2472923556475,11.7835678496728,13.7874440585228,11.6937462849108,10.1643660414306,11.8372728549795,12.3445688358888,13.6551368907078,14.069304001703,12.155340141436,10.1466258794679,12.1995071407479,10.2061048492139,12.0954857106597,13.9975702354394,12.2527460441044,13.1329993251502,10.0442536322073,12.4695786962887,12.0141788467579,9.51087402201352,13.2112527758174,12.4652270854552,12.7636545789372,9.80360936238653,14.4345457656795,9.00410205262693,13.7549503496471,9.66403606147,9.86154715647971,14.2939477327278,14.3078384233233,12.510630159916,13.8802672192088,12.3728037640833,12.7495318766471,11.7058644966708,13.225042967703,12.5033856559394,12.4046746362331,8.71274318583015,11.4824921295924,12.751959203144,13.9952375456815,12.3080092934566,7.98146846331971,13.4611181004197,14.0698794042143,13.6841442752094,13.3675245260849,14.1025783576172,13.0890212761668,10.0549287105001,11.8546951625743,13.5819952231521,12.8530484608678,13.0311185958574,9.13071788182183,13.6220232072152,12.6408668325933,13.2736794027326,15.2683524723175,12.1363209615204,13.0013382847694,9.07351132590024,8.28197268788478,11.7095031554919,6.37122024461377,8.54999604214902
"Q96RP9",12.8849681194845,10.9749097947271,12.9965480114688,13.2052622339971,12.2738631174684,12.6534714148725,10.813225654691,12.8129887427471,12.9802158917602,11.6732057185263,8.40382112613911,13.2790899972023,10.711673719405,13.1351865006276,10.4114905157558,9.64306029383102,7.69766292834291,10.2726044086142,11.0088764693496,6.65672479748321,13.1916761463524,8.23614196614378,10.6444533536212,11.3236379005586,8.96890762927019,4.97045345798363,12.9417821770348,10.2475425215313,9.54821377504446,10.5876834196767,9.43146521050963,13.0424252216497,10.3760526178326,11.8702131419821,13.8151869127958,12.7189685007792,12.7516306666861,11.0978649240022,10.4035005719925,7.92511326047993,13.2318806679936,13.8802230044114,11.7440527218128,13.5091991919745,13.0216364049937,13.8498983944088,12.1619404280563,14.1613520971551,13.9871151079668,12.7547679585953,12.0466448753504,10.7088003825494,13.3094434541047,14.5866470403551,14.1996866107531,9.75412920664544,12.4287605573736,13.3633393038732,10.1535316550802,9.43186920651468,10.3724390679832,12.6273942323635,14.1387990524382,13.897217259471,13.0913575647129,12.6552954360205,9.26851237126984,12.4229845279411,12.6081876542121,13.1811926565965,14.454350652623,14.3882786702549,10.7390682865634,14.1372014404866,9.79235341935004,14.4727114104957,13.2552346286093,13.5768530629797,9.97492454803579,13.4224644830291,11.8836272227122,13.2077556163753,12.958515672675,13.8018131709131,13.30154206442,12.2773432990645,13.4803277900088,13.3901177951244,12.4471258050708,9.08539992708524,12.8928760674928,10.0153588002236,10.8239324390451,13.1030364456614,13.622910705254,11.5944293608429,13.6283239220758,11.878458712059,12.9402080415366,12.006725240376,13.9393361276488,13.8825013406384,13.7542650394766,13.7048877009211,13.5806694155372,10.2461392248821,13.9452803644875,14.2587868376616,8.32280211470126,13.9786309756577,14.0081338534539,12.6824482936069,12.6229379282197,14.1988509948307,12.7148711956135,11.461441123895,13.6708616919561,13.9969785720521,14.2803409774694,13.8105852397271,8.21704562931304,12.0603581826421,14.6918113877994,12.5999313344623,11.3275713310206,13.3548095709741,13.2639006020015,13.0253421689014,9.74853878846441,10.1430740075324,8.65760441288008,8.57652250671812
"Q96T17",12.8159905563051,9.26039902614934,13.4229053230134,13.2221252318596,12.3774415624952,12.2002015965801,13.1460361574325,13.5084906601397,13.200328177479,12.9521122373572,9.3681767108855,14.4456840466071,12.2341392432469,13.4580947432689,9.77782645477471,10.2186388333893,10.3724708852193,12.1820411093675,11.8321384272917,9.64587746818086,14.1615419969134,13.8866151242199,13.1519120143158,13.2138059909966,10.8346575900588,10.9910611643527,11.8182466851795,12.2419688543625,12.0628374170657,9.39888393209221,8.61168224369703,13.5444148831077,12.0565779168227,11.9785117500795,14.1385705456731,13.6253923361947,13.1085823244926,12.6187793514422,13.461529227561,9.31556459227152,12.4637932388725,14.841055089349,12.5454251486547,12.7062481009098,14.0519585201076,13.9332010443034,12.9610002810603,12.3866337898905,13.1912350371463,12.4061820356524,13.8705670391828,14.46875951775,13.988246186609,13.4408162459452,13.5830235677414,12.110467109797,10.0380338386123,13.4604491763472,10.0445579916823,9.42996852023785,9.64623617263371,13.0879897320449,13.598664495102,14.588794816956,12.1504688394792,14.3038921957609,10.6445496135383,14.7119710120179,12.5727971371045,11.1668628049543,14.7533989170527,13.4766659857237,13.3517586108307,13.5038864056627,10.2652575275499,15.4581928500906,14.2727256631553,14.2409846357768,14.2338746981938,14.2208770481,11.8468560147435,13.1755121413782,11.7009233049791,13.428053750797,12.7763805554619,12.0695475724701,13.5790842888434,9.81738829378975,13.7319455106221,9.09965611878196,12.908622947251,9.7816876350145,10.4201775231918,14.7958020166247,12.607431923183,9.4873816344746,14.2339780711056,11.7580466106857,12.887308743475,13.9793794775819,12.6902741672043,13.221454432571,14.113440827253,11.9818335119176,12.2561134897941,13.1716813901778,12.4414861890727,14.4543086993143,8.90244429669691,13.7143245397375,11.813509540454,14.4775370656634,11.3744897836745,14.1468071222095,12.9450819607719,9.88203662358634,9.58841321575644,14.645097825274,13.8300724285605,14.5989347614872,10.6672133780157,12.6809929079147,13.8664736299342,12.2140555128882,10.354643744845,12.7437238576138,13.9002882005318,12.8609068670316,9.75335449714918,9.56948231967381,8.26064249662232,9.56977036055008
"Q9H4A3",10.952778698127,8.76250584142994,13.0033882859497,11.8024976335944,11.5622831951155,12.0875398796882,12.9070153418932,14.2809132092431,14.1173039980662,12.0783744800241,4.84486555983051,13.2997216457175,9.51391304352842,12.8731142252163,8.11596582217811,9.44182995652568,9.77469045466958,8.53005348917641,7.63282219033127,11.3745597484071,13.646223401052,13.3562482337774,13.235328714839,11.3107868769128,7.85460728398515,7.16779159261175,11.5946675043719,10.215854116652,11.4846005393599,9.72282566333753,10.98026679316,12.9076413674154,11.5877496815794,12.2120144095641,13.5820743109125,14.1818347440836,13.4012714452883,11.3419853086917,12.865820151996,8.112489102532,13.8143002133182,14.6786193521636,12.228656574766,13.951608048383,12.3776744450857,13.634247808675,12.9876501179427,13.9971939705907,13.6323630249055,13.2185030235824,12.799324655173,14.0401519066028,13.8569850364568,13.8810706590813,13.7429012428868,9.1216026619482,9.81834463551656,12.4158794647161,7.97051934586504,10.238871325494,9.25770350177599,12.0582334117128,13.2342103588931,14.1642672124123,12.4249178777347,13.8600624361803,11.8307936137303,13.4557758530334,12.1485417445342,13.8274130026812,13.3745937533713,14.076102628212,12.8819355803346,13.9630359379241,11.8602063278383,13.3664693509872,13.075983692003,12.5161556070839,12.7204747006707,12.5856407338117,14.4028862490893,13.3567951704075,13.5019893901914,13.1278165237247,14.2263492218114,13.5403917453968,14.4330450243748,13.8288484352796,14.1942946734833,11.0817143016044,13.1947924333427,10.8951365252436,11.6366782364182,13.911230502315,13.6006011617229,12.4786331824969,12.98657080613,13.8489860539826,11.919774882212,13.9375164891968,14.2975240483575,13.7469856660544,14.6755897022094,14.126678206095,13.885918131113,14.0017006019962,13.7040069666414,13.527292224032,11.0369011661803,14.796017078409,14.106859375242,13.7738883811887,12.7144324084249,12.8642954215674,13.4012382688364,9.41707702442773,12.5374493986065,13.7929311036405,13.6685226676848,13.4117069585051,10.0707536263646,13.3389506513217,12.992887150266,12.9206864401636,14.13867422384,13.1355169379442,12.761043456517,11.6380677319953,6.90655589326806,8.57667736380547,5.44241503859815,4.79990723914104
"Q9HBI0",12.9634066707901,11.1825710640464,11.9429893551014,12.3528240215937,11.4628032798348,12.6545766149087,9.99233505317365,13.2647978955077,12.0494032992876,12.2414066194924,8.68094368905001,12.5660233294848,13.782507920681,12.7806049702019,9.49350867418415,8.84873422759373,11.4803999668267,11.5071326125721,12.3005473079897,13.0434696111587,12.6631721513485,10.1329478361525,12.9833635209503,11.8200130615263,9.2327467695103,7.28559203283174,10.8105665452411,12.192359684264,12.4410478487637,11.8676884273498,12.0428356762647,11.0660335184321,10.5905625248765,12.3348366345669,13.8553094423668,13.4384974060777,12.5617480556465,9.81293085846012,12.6784162453505,9.00883345408216,12.0698181529614,14.126419980045,10.1430513732411,12.8456366900764,13.5269917170973,12.1250585267542,13.3230569050103,13.9865486206341,14.0042510254688,13.7684583943617,13.0426065174569,12.4331769808833,13.073276754815,14.5219699674657,13.8822777237704,7.08086640307667,12.5055973490659,13.1167923824183,10.4223117239017,10.5968455250454,9.87355951255711,14.2002761232582,12.3307513142765,14.280888708061,12.5176888617644,13.3106199497666,11.6114524360744,13.6433073068376,12.3209650252093,12.8695626527912,14.1013771786844,10.4731353410812,12.393360213188,13.8239449634264,11.7614868211282,11.3136581487821,13.0093833004475,11.6894126132762,12.3081376119989,12.7985422715274,11.9135696775281,11.3263286107976,10.5364187493803,9.73020895208825,13.4394152489391,9.45101245461471,13.1667479791108,10.3961582105561,12.8023795744362,12.2004590729062,12.8646844771726,8.37462184588609,10.5582087301003,13.2428676272773,12.1972792357342,13.2026509547588,13.9302642829446,13.5824086774491,13.418633876204,13.6028600088625,13.2592395342822,13.7186265094241,13.4374466140207,13.866309853072,13.6136400712813,14.5769808505097,13.9647400386445,13.3063761155569,10.4007173518591,13.3668374805369,13.4967944451132,13.4365342304379,13.1686878723631,12.251077500862,13.7471003146329,9.83007605036398,12.1363776883214,13.3107431015173,12.5458902767398,13.7866123677846,10.7242357280548,13.9889785602975,13.5782184902388,13.6565675485301,13.9762264576845,13.8125188251332,13.2844887969925,12.1831848203411,10.7177166702482,12.6134687106383,6.54899009378388,8.69470875526416
"Q9NUB1",10.9887099067896,9.66568185629363,12.1131270480465,10.7590373842962,11.2455439300696,11.4650038420752,11.3858129998141,13.2270115515745,12.0745042401924,10.332403628951,4.17097130956943,9.89539689372146,11.1431092853617,10.7447874869501,7.33453087156732,9.84485183465974,9.59890826155298,6.32999060818684,10.1449849770951,10.2746126579879,12.8819567454019,12.0907403195386,11.8280777212138,11.4323855379416,9.26606639983964,6.77302281288047,9.9091949401076,10.8932181322627,10.8041721300763,10.7411848944842,8.37504680345712,10.4988894072779,8.31722900592572,10.5199305841503,12.4215873721646,12.5495023171616,12.3619150218842,10.2595863137777,12.41017197383,7.77498210425738,12.1270275196343,13.0225294013474,10.7681979767607,12.3742317775651,12.6961814577659,14.5243857447516,12.0076437687593,12.9440071073841,12.8885084252175,13.2750327062989,10.4877922129537,13.1961731056536,12.8764062983255,14.1089535088501,13.6202334648986,9.26386506231617,10.5199205202677,11.6218212939896,8.13058380891157,8.86885818619998,9.20557252570288,12.5992154950177,12.0350695352521,12.7280806523491,12.1885471475761,13.2978907926495,11.6713558038355,12.4592794222867,10.0204686191976,12.5124114014038,13.0341437532167,11.7346405711004,10.7219052962632,13.5299924834055,10.7769334642298,11.8667805423984,13.1653177887774,12.3177354275273,12.4931276827631,13.4372596469606,13.7371698696205,12.1000935367435,11.5671956194473,11.8167225781277,12.1596223431384,10.4416411890595,11.4171608175785,11.3018544049367,13.0157034492849,9.31856505490249,11.0967717291611,8.90539011524048,10.6496553934873,12.5057961618069,11.5374955481605,10.6000268391524,13.4340328428311,11.8284844718838,12.0361740140631,12.1002402628749,13.3783691428231,13.6191956500214,13.8357064710217,12.5679504658529,12.269931756314,11.5238966746586,13.035698803782,13.0433551743841,8.67280431593025,14.6606008419146,11.9544495795683,12.5974928433812,11.4185665524472,10.8447523174768,12.9276342788423,8.55322037837337,12.6631409628786,13.1821536723907,13.3207012842129,13.4118693460583,9.32889054964899,12.3240754287542,11.8739056176055,10.4011811340654,10.7945024940946,11.8203070748694,13.1413045184869,10.5757855849569,6.96564037929865,7.82028779239491,4.03782216247518,6.02524772472628
