"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q6NYC8",13.434729158394,10.220533878413,11.8280445196063,13.0639471435628,11.9112067222571,12.9848294804227,13.1146531912203,14.8758941482447,13.9860924670216,10.8390586627998,8.8583477676622,12.8192383779282,13.0006740122899,12.5028304829159,10.9250965182274,8.65444244208972,10.1422028438636,8.52108225735045,11.7188481040014,9.73137210932678,14.5029129200278,12.9330400781595,9.26658978919856,9.92744766805387,6.01161476026715,6.13804434446809,9.45046968467099,11.1303529021414,11.579549725378,11.7193264442891,12.1252919470899,13.237647850366,10.329420320539,12.0210619852655,9.54729365279092,11.1633349692529,14.1659042758798,12.1192425728748,13.3889838413575,6.28133525660806,13.3088611113334,15.0178080780463,12.7001786413584,13.807098484404,13.7004506841414,12.2838793164756,14.0920578030271,14.2841946284846,9.12696632851548,14.1860277531258,8.83376671227299,14.2328172689166,13.4884524539684,14.9996208110273,13.2669815443766,11.8792323815387,13.2899461681722,14.0090099388526,11.6963225009188,9.77295600512482,10.1144059156023,13.0373492751116,13.9416759293175,13.0356896051038,12.7821982118123,14.3819567844682,13.2382564661983,11.2591044412129,13.3239152206555,13.9838111595084,14.4585811575523,14.2577634097937,12.9944359909899,15.5230689188942,5.76924382227854,14.4670548532741,13.2109659083593,13.7900199283974,12.8656670953176,13.319518818362,14.987846887627,13.8577879375286,13.9041365965126,14.0439754171972,14.7515928728833,11.8197044355298,14.5008950750548,13.3450208289458,14.462547015114,11.6573726871123,12.802412513883,12.2280254014427,12.2922297656974,10.3098519768549,9.43840014010392,9.67802604821845,12.1999141049499,12.976409004669,12.2819742516305,7.24607491164648,12.7066926722247,13.6307450429828,15.0953591420549,9.78089491782004,13.5311438201866,13.3483007587322,13.7758277090173,14.1354273541037,11.3519797930551,13.5585361522244,14.4818138187232,14.3905374050935,11.6265698050642,13.1284422641043,14.6887788703746,9.42975813973145,9.09457295492175,10.0117605008917,9.35420966903407,13.3949834912392,11.7277611821434,13.4569811010904,12.8184332908918,8.4721808999565,15.003059301517,14.1496307542763,14.0717818596001,12.1940845395205,6.56038665627917,11.6919342813545,5.79445530203346,10.0960557670419
"Q7Z3J2",13.4607401151889,11.4152361443899,13.6119837903832,12.5332299089146,12.6031684112582,12.092933302019,11.0666440673927,14.671852951949,14.1988774116938,12.4439569676382,7.96107955043836,13.514544048216,13.5141270768413,11.731828084523,10.7172798323163,11.3409148002703,9.03905864283786,8.58511012572307,10.5372136647681,11.374703219508,13.5780008022179,13.9468327748646,11.6829504547175,13.1580763287586,10.8631318744609,5.5462600767189,11.3002309194624,12.8608701937327,11.8643501722499,12.3297083581707,11.2173488927082,12.8542840201762,11.0997118087599,12.7439229662322,12.6595964503189,13.4195816285128,14.1875030913042,13.6167238149816,12.9193658430428,6.35310435202267,13.2771513030187,14.1854715380832,11.9973772902277,13.0541171188431,12.7494484370901,13.5443182199396,12.5897490161289,14.177741971641,13.9925013777842,13.7462289903104,13.5974184875365,14.471687244939,13.8216019669026,14.1794380060093,13.9832311817245,11.2607204682956,11.6848099072744,12.8727584479604,9.6025063058742,10.1875652847559,10.7314982946186,12.807239091431,12.8486209777372,14.5412934446017,12.9231220301673,14.3047507834603,11.5930219038958,12.8867370400603,12.1952880660995,14.0544315880096,13.5864498418008,13.9661472088601,10.879062062334,14.9613386192387,11.1098588195399,14.2998209505965,14.3738841467943,13.6171068655614,13.3981757829879,14.0632125501131,14.55419998445,13.1999333818189,13.1702951584644,13.1938350044349,14.318010317841,11.7539598808624,13.3634646963141,12.4959928545007,13.9905162265707,11.4082737975276,12.3184477761921,10.9323280803177,13.0184622974507,14.3464172613286,12.0234913924903,11.8725115705523,12.8175008897841,11.7939033383887,12.0118217031643,12.94832212672,14.3170226621872,14.0667362590766,14.2651030290336,14.1212083851429,13.3390490748341,13.9673652141597,14.8471012471941,14.5867059827151,11.9488421788903,14.4608934326974,14.3916175750513,13.0760427214762,11.9234275818156,13.2470461458253,13.4102256306598,10.7145597992475,12.6890049214749,13.9984179440718,14.1321071696239,12.8879315150201,11.0285042583003,13.5899866320565,13.055291552831,12.5783726913608,14.2682495719945,13.3754896159375,12.8784582555696,11.9782732930063,8.42027696109519,7.45420961006701,5.99130587946373,7.05297349753897
"Q8NBL1",10.0192427792082,8.66058058624898,12.4707932910232,13.0274964000523,11.6503597785435,11.0783608224896,12.3551436975239,14.3355334093127,13.4575716883072,11.6252881485468,5.31637384150665,13.1518000547141,8.83390534873191,11.9187887363674,6.95425731684401,9.40457450804803,8.25878947867654,8.08639299020855,6.982389656132,12.8439544117806,13.1894850768244,13.6783798725304,12.4941418533077,12.2795474524301,5.89271753811123,6.87860097611867,11.6582798375299,10.5498590108578,10.6266178849414,12.1452507012424,9.17470723357089,11.1342414852267,8.36903068528394,12.6925778675632,13.9575464840524,14.1913119558984,13.1081007109033,12.8005551064428,12.8537543213779,6.39201459599832,11.9010260458356,14.4152002680919,10.3977926283397,13.5575757843463,13.7256779320607,13.9111821768094,12.5338229740185,13.5606859138344,13.9129587126702,13.4723940783039,13.3016657635657,14.0324822786153,12.8613785837606,13.6234594409919,13.7910800052798,9.22665656992044,10.8792445093206,14.0519025104376,9.45112850786059,9.94953742451005,11.7544335482239,13.1198642055627,13.2380995604661,13.9426663251842,12.3365560846194,14.0701764458951,10.7113748428715,13.448600295224,10.2166700068327,13.0941498260131,12.5141324509384,12.7205029077676,9.21717003097516,14.0200666229761,8.52945848338509,12.6858000673574,13.4484941315259,13.2606523283403,12.374172497886,12.9801247392248,14.1899691217195,13.1771846321615,13.8791869703616,13.6378843547529,13.8545244327813,13.6937650821395,13.7249917231032,13.5644159098702,11.9994200281208,11.8717871057452,13.1681408830104,10.7036722349274,10.5633386814714,14.3317488874537,13.2798273981413,12.5838484388388,13.5350593261847,13.9577607700821,12.9439262435787,14.3170646238735,13.0330485787333,13.357382845332,14.4479677828071,14.357195332279,13.7209201535266,13.9411951831159,12.7188477060336,11.6284298721775,10.1036857072631,14.2604342437635,13.8589386184555,12.2210681094177,12.5158402888569,13.3355931211001,12.5450146373196,7.77972867764739,13.1971459236616,13.4482854707912,13.5606702258953,13.220024906589,10.2292276846068,12.5872903780341,9.83964624846377,12.4361545759491,14.7457280203887,12.4634681971016,14.1373652930235,11.8977646878775,5.94383870163473,6.97986158807633,4.19688174975909,7.65389702734928
"Q9H7N4",9.77341466963825,9.40593623566477,14.0914489741748,13.1708526583789,9.4772746536614,12.7986474306985,10.5901512934985,14.8156807289471,14.984373952468,11.0026812961233,9.63142281599959,11.6210664875198,9.8763064412657,12.9188124048631,10.8171879422055,9.72622783885198,10.9925755154069,10.9335954736486,10.0115473898017,10.6843863996564,11.3155478113033,13.0192870194653,12.0815465257133,13.9967522923912,12.5435884970336,10.9819758909952,12.0125541485141,10.9108671397122,12.0788755406537,9.40546918592854,12.4395711962765,13.2704140363231,10.6656413668851,12.2012612008074,10.3311988088409,10.2200335073759,15.0288125781596,8.99174914392619,12.2665905778361,11.1161145630014,9.81500728254897,15.8109626318761,9.19072491641541,14.660700517842,13.8198628741143,15.0712716137984,13.2628247336854,9.6627859990607,15.8405281076649,14.6130875374677,13.7585726398962,15.4586186293888,15.0172611511916,14.5648831172275,14.9626096167693,9.93604319770457,9.96874810779293,13.0363674760013,10.9317003856406,12.1090914671434,12.2983609302834,12.9735086656599,14.2428306038121,14.47791425575,12.9907769087557,16.1803051247795,13.2581482110741,16.0490189314421,13.3711024101387,13.9532020140207,11.9019018113378,14.9579823537284,10.0794013047782,13.9368877775597,12.9244600827961,15.1690229772085,14.0037707308132,13.4765418805338,14.2784696871085,12.9208711035783,16.2158283414727,14.1658473163788,14.3866465442607,14.5517165261111,12.8489959673246,10.5105879354319,15.5540206070093,9.96761464873394,14.7025597303891,8.38134832910078,13.7639143762534,10.1737906691799,9.48274357230487,10.8589698715818,10.1276019626993,9.4882321310573,9.3378909020875,13.3057611343323,9.40358342828365,13.9350766417296,15.6118455970376,13.2905576928152,14.5553421994349,14.9756927778333,14.7335355877511,14.1216055014222,10.7684091242772,11.4868129042672,12.4728427288878,15.2763673925895,10.8427231869077,14.3235786679765,12.655359517705,14.3042304541119,13.6641463951101,9.75459809381408,12.9560863158147,16.1060591677141,14.4520702913821,13.6327060776975,12.4216862157205,9.72863306361511,14.3993316619927,12.5763276691153,13.0145365226219,12.9905806678864,13.4032242315748,9.00949850867729,10.7858250082488,10.9398925175169,11.0720622532166,10.9842078022054
"Q00169",12.2006172095966,9.4228984596387,13.0000161538594,12.5415311987224,12.1692186671136,10.9374757848386,12.6463393903649,14.5254723640538,13.8507971217766,11.4914051340332,6.59939235664634,13.617564148537,12.7464740721831,9.14531239149352,6.69450905419771,6.50767681815282,10.3381594664605,6.21579578185109,9.77021487689548,12.4172831442342,13.817267551219,13.8496238613855,12.5496400548732,13.2488216730031,9.28172234164566,7.91489872958447,12.1224600498879,11.6783773426961,11.2812298183942,11.2167444533152,10.7903068032939,12.8797540047809,10.8485797915868,12.2371035761504,13.4760866464243,14.0197763188918,13.5567248973021,7.75126343164694,12.7586439309287,8.77348644542871,13.4116230882278,14.7629039053302,13.8879235440729,13.6398873958012,14.1161610618624,13.0485219800666,13.0256948861676,13.9175550447843,14.0385845478686,13.2256155691553,12.8030362007372,13.315408428512,14.9170257535089,14.0094388475197,14.3079613738785,10.5148122696386,12.1107452691704,13.6898939161804,9.38798543089238,11.1651944165683,10.9742406987795,12.677903878058,12.5702761581399,14.7875264546021,13.0558149538038,15.0917995715714,12.5272482844043,14.6125851926079,13.1134682778545,14.0242889573507,13.4207959907985,13.1422061694471,12.8090598757562,14.4842356901006,12.3639035715424,14.554919903665,13.7350516558106,13.779618211802,13.4860674306956,13.8711312655325,15.2124916042068,14.1291521057485,12.8421450628694,14.2123044642732,14.8054938168838,12.0473679806249,14.7182868739875,13.7946353345997,14.1983409583992,11.3389936963067,13.5157903290168,9.2144247612003,11.0438113090348,14.5485242495749,11.4853851238593,11.9473758395797,13.1922069035384,13.3168800417656,12.3661103282625,13.7001018907406,14.2340480406083,13.8419454788031,14.7594506825447,14.6585848098822,13.9599252444496,14.0831503002585,13.5091516103681,14.9827036143987,11.9601950716041,15.3457319983154,13.4995464488905,14.0690784358912,12.1129310764347,13.6995806247643,13.3504579958411,9.8913250831564,12.6311561825797,14.1832489269715,14.4583760473917,13.0904589199075,10.2400081657954,13.9336288842053,12.0125350350282,13.2531897988193,14.6381162723996,13.567781066859,13.2843964767376,11.7826925987074,4.75734796914937,9.7400168519765,4.01998438617134,7.6314741616049
