"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q9NWX5",10.3797466766026,6.20564272352233,13.7636041853344,13.7376104436363,12.5307037441294,13.1733279339245,14.1901139532825,13.5395446076541,14.5360312464164,10.0044546766513,7.160775812165,11.9429813616026,7.58083694466538,11.8537512245272,9.70492992917849,10.8723978842065,7.5567931864948,10.9103964458181,12.491714901977,7.8698926947664,7.92322088652621,14.3038468956322,13.5994054688165,12.6789680054508,6.70205559158835,9.75531526398186,11.3117941198988,12.6447843524107,13.7505422962891,13.1686755977076,12.1182121522991,11.7184812562756,10.7608285630258,13.1145537962104,7.79772295645221,14.2576993447497,14.2601649330217,11.5869536969706,14.409136612443,9.37301127939762,7.74118849952523,14.4868029565438,12.5501011259441,13.4066000390807,8.20502383945595,8.43831963337082,11.1754042005385,12.1781004126998,8.40330802752998,13.9042662150987,12.3584063213712,11.5506318141209,14.5295341517129,13.926040417171,7.86923447033836,7.36227556081881,11.2256890266791,11.6297256875883,9.96304171480998,7.22274718859673,8.2823370439661,10.6411960983886,10.453083717925,8.16527113282542,11.7809571693704,12.1657843026606,12.7932913179918,11.8239677793847,10.6809512455177,11.7576557342001,8.84619733811433,14.2309239958427,12.5352030393709,8.61239885299266,10.0002821299832,11.9780022644671,11.2409787569031,11.356286131182,14.3747094115997,12.1133625247174,9.03692967548855,12.1966544971065,14.9083165735673,13.2288927901604,15.0267491974435,13.0352478471903,13.1044908583759,10.5463194001985,13.4667632654636,11.8717837535308,13.7141434495385,7.9003841103417,12.646887237262,9.42359488696619,8.65752217837145,11.1030726500058,7.56738327460134,13.3016020678009,13.1476869191664,13.669280743816,13.4972160055488,12.2157132445879,12.8210904371517,14.1313094106785,13.430336781957,14.5025072965283,11.8847824489778,9.22488616595965,11.1303170515117,14.5270005205846,12.453418718886,12.8657347172874,12.86869305729,11.2763494215767,7.84259923231159,10.4017378373133,7.08900331389475,14.2583130138202,10.877483165818,6.98778079472513,7.28389196138388,13.2209916640507,7.72056270850486,10.5348820784479,8.55389220316308,11.7288153224478,12.043253900138,9.8026256298923,9.1659024223491,7.25022549851793,8.62001204394386,9.07071462736503
"Q9UHK6",12.1937579397233,12.1895157298002,14.3860921627054,12.2848241002246,12.963257356633,12.3310732768941,11.5554588720554,15.2410914724028,13.957059754376,14.3138750340391,10.9303099248343,16.2921451342251,11.1610727215646,13.5158230139546,11.0538970308092,11.2355890458068,10.0168082876866,9.90211133212989,11.6309543334451,11.8613254653384,15.0843551131762,11.8023657303599,11.2638655626767,12.8425721295787,11.071046513058,11.0958990614327,12.1870939990005,10.5426190614162,11.5604224036504,10.766621530238,12.5347892114803,11.2868564681226,11.1778809497674,12.8442628209464,14.3420290291553,12.3262106417212,13.7852347765536,12.0085548762627,11.3954899886457,10.8610869059954,13.5445691185881,12.6291289040282,14.704984324893,14.3820471383122,11.2223193797743,16.3635296539318,15.7707671158296,15.4995564443292,14.1677564529718,8.74766861698472,15.1897720377883,16.5971796383577,14.2553682585866,13.5824948482475,14.4307298923067,11.3818167560836,11.7327824385252,14.7623820387104,11.383870570931,11.0263246551892,11.1687877677815,11.5705890093946,10.7395316393783,16.0891109117087,11.5193308145515,10.7239892997181,11.6963301314703,15.7793163726697,14.0863629203238,15.7212594317745,13.9516971208249,11.7842332349446,11.0326109127215,16.398687515482,12.9237006486053,15.0655844280615,14.5634346357102,15.6749882476165,11.6203343019196,15.0083031028056,12.4478380827388,10.6017707884077,12.2946185538007,12.0139448292715,14.9476825921358,13.017309154044,12.0697301639988,10.1375910370251,11.7844876708726,11.7442312197517,10.6621056144917,11.4818943020625,11.8597166538048,13.9365302000814,14.478011171176,11.9633652313936,15.504531521629,14.4212101474091,13.9739663669042,14.5397872956797,14.9520534425812,15.3672857286751,14.872861489615,14.8336313404443,14.773090421754,14.4835638881251,14.2099033272579,14.1979515404904,10.9855111707281,15.9148806221997,15.0598111716911,15.7835553074597,11.1901404890617,11.6907390307084,14.9037032859338,10.237306676228,12.8817271737889,15.3779584341843,14.928903565398,15.6311236866318,11.3274598187265,15.0593559232979,16.1121461923258,15.8495481725175,14.4653954882535,14.0925462145886,15.0139559514828,10.4566296888031,11.2434035512242,10.7361441169026,11.1038686140029,11.1703913661198
"Q9Y2A7",12.2740814444745,9.56283710090177,13.3971181780229,12.2733630498985,11.1627223988842,11.7532557252085,12.2514877355377,14.2428522393674,14.3164550342583,11.9224840671366,8.91560055471108,13.650566914997,11.26657737925,11.8622917937702,8.61948809638264,10.0932740979549,9.56275147650341,10.9821428665778,10.4537619490447,12.5109363943468,13.4215830759153,13.1814118273831,12.5034924212687,11.8827105883772,5.62760822939866,7.53517081327264,11.0328261388057,11.2222789491501,10.3312310034007,12.1256723730322,9.67867197610969,11.2328147726763,10.1123089099247,11.5606097131492,13.2067291729392,13.3114764406208,12.9614242080619,11.4430670594239,12.3525911380562,8.44748848758028,13.3944664439836,13.4004281662336,12.2051747586855,13.0724231398803,11.7740401033008,13.771231605961,13.4755009863005,13.1253268379195,13.7494559167486,12.5056396588458,13.6122357659548,13.9516525519443,13.5529494228483,13.9153738014383,13.7329618520533,9.71958173949135,11.5362078046897,13.0220042196887,9.12549476167155,7.89373445482541,11.519895059948,12.8854514335678,12.9126136262608,14.0997251447316,12.6948513779664,13.8651961285542,11.5501947688333,13.6310007148866,12.9687235462954,13.9221577897989,13.349003523681,13.678736120786,12.8008204718108,13.6965338287422,10.9191887758726,13.2564704776568,13.616478203918,13.4753185159653,13.1140233823007,13.4361946208214,14.1253962454025,12.6040599940175,12.8457852472967,13.2761456416125,13.5578958527279,11.9576357647398,13.6437851402686,12.8798060175634,13.7960280334674,10.951672176778,13.0957510715452,9.8386636526256,11.5101187244211,14.0147280724086,12.6041519624079,11.1055754643314,13.5375820966102,12.8933280832264,13.0461216402122,13.2569540602644,13.6927609330887,13.5418618609259,13.8421587934168,13.5496720351809,13.2202002562179,13.9359967751288,14.1200625397506,14.24234635496,11.3821068806515,14.4112273548114,14.2902478874266,14.2085703989836,13.0158010834817,13.1527531830422,13.6715890388887,8.34687258942988,12.3120873222341,14.03953658743,14.2044105065841,13.4242167973391,11.6155396661834,13.1447766504706,13.3079364488829,13.5681371850675,13.5051230347369,13.856069813282,13.9642838171321,11.6272931433176,8.32688418919564,10.132467513086,6.25698577041729,6.59850325009513
"Q9Y2D4",9.54472291566451,8.7341370735434,12.0362511151431,8.2723124245263,11.4359603745383,12.5280519513136,11.9963462680225,14.034907836856,13.3389430475468,11.9203083056612,6.88497651680254,12.5167741217432,12.4753741911344,11.4564544222585,7.01322958604517,9.31533488124907,9.23857156191873,7.61145249996919,11.3692239653353,12.8837284410074,13.2054108309016,12.5306624874486,12.8760534563781,10.6284024681568,6.8194555816835,4.35436294351916,10.0412591783215,11.1512782166179,11.5039518883557,12.3785518047985,7.64784437103162,10.2434273116303,11.0975187672937,10.0865975934489,12.839154852,12.9756461689488,10.6004786668972,12.0607038847606,11.6400758997843,6.13616921462877,12.104272111656,12.947274809546,11.7387104248316,11.4190781285123,11.9057568013972,12.2700120755296,13.2355550026646,13.2896138936352,12.1760574737501,12.1439731450186,13.6811807499054,13.2851866831585,13.0893989683685,13.6939579050815,12.912413429316,8.97690902412864,11.3621916348296,12.5262672972671,9.81878723104591,10.9218925238147,8.33784261804244,12.5330804514939,12.9552913450808,13.2650309723688,12.1403065687366,12.0209228752595,11.6770887519013,11.9390836871488,12.0755663823445,13.7609877080846,13.6053446338324,13.21165864039,10.8701540993626,12.8276216944407,9.47782823286165,13.6379289885896,13.2619016852123,13.8639515312402,12.8858034882001,12.4634117882573,13.4449409484591,12.3570589182526,10.0746969700143,10.6426366915913,12.7079353854734,10.4062337602319,13.6969644270801,12.1479616450848,13.0742943898751,10.4593945458213,12.1293700793098,8.02361019423424,12.6058392397822,13.722269391621,13.5364771744181,12.6271669571842,13.2979387689057,12.7019264615067,13.1688332411622,12.6063421061328,13.4452247575522,12.8908090253259,12.195829803812,12.3596165850138,12.9533598955684,13.1407726170035,13.493767527469,13.922546334557,11.4232425267249,13.6510389561543,13.3358798085883,13.2976823653428,12.002686200811,13.1401652943084,13.0182768828708,11.4359603745383,12.4740022053491,13.2167462630492,13.0466949963632,14.3675204381824,11.0884931345812,13.6942049833778,12.5227969215853,13.4728818593666,13.5369534606411,13.9448897600218,13.5678513276841,11.5223847998666,9.36081795852726,9.13445182341299,4.19734489655502,4.78278652461169
"O00534",11.9355455010022,10.3571771081018,12.7351792398288,12.8333269196073,11.7512033051188,12.3489540868843,13.2754893154233,14.3570809153544,13.9665763287789,12.2428681638918,10.3685359903701,14.2203677189666,10.1071147233822,12.1352816700731,8.54141504175097,10.8357988630562,6.70755758204713,10.2100597961959,10.8854163154849,12.505146195979,13.9110082046141,13.8217475595923,13.2199695334038,12.3526938097243,10.1338198329317,7.3234099821271,10.6557068516538,11.8734992955736,11.4535704976555,12.0615066488085,10.9713732710886,12.5256894269041,9.60113672260786,12.339889411605,13.5737677921683,13.4680316593176,13.4994916065581,12.7995185501402,13.7042261119143,8.87302666820134,13.0457324297211,13.8141316584563,13.0849014063128,13.4069881761607,13.744096580733,13.8050900297209,13.1074277764109,13.7950430939071,12.7230188967819,12.6456059065133,13.1927408945462,13.9913958794744,14.2732567450182,14.5027338701409,13.7644153473766,9.366917232859,11.9095025322146,12.3072528144632,9.7303740126361,8.98903814126239,10.1212760005328,13.3071719542865,13.5997715606244,14.5102215723311,12.2170905040188,14.4263691518799,12.0909378202623,12.3674680732154,12.1346656318669,13.5105339781231,12.2183162548975,13.967148940432,12.4163740226053,13.7726119121685,10.6653860795418,13.8167064095448,13.1146389723783,12.9515570065835,13.1157954006172,12.9314151982237,14.3538851373992,13.3800562580661,13.4040380762361,13.2274761066432,14.1540607392874,13.5981276489541,14.5336749548803,13.4555133333504,14.3089786638583,11.2865939456546,13.0140952345555,11.2036110184658,12.6135385047468,14.1839044729593,12.6445225955179,13.0434936906005,13.3801540846904,13.8375732459798,12.371119543251,13.8318356258867,13.5344025988948,13.4578711277494,13.9695328649832,13.959380876279,13.0354255925768,14.6850787078963,14.2711586632133,14.0384942123876,11.212661175287,14.0442793689917,14.9857318112045,13.4201389897225,12.6368882155542,13.2178946575951,14.0221688928158,10.1175707571011,11.8495620903444,13.8065191517762,13.889126637397,13.2200058486952,10.8442030646468,13.0917212532775,12.6819435926508,13.4576737354146,13.2026751375964,13.5425664004611,13.4966572035638,11.750889767876,7.63211364572127,10.2939634834683,7.55027269506285,6.03627128720931
"O75071",11.1093004603951,9.44199864086688,12.4450288616155,12.9413418724317,11.7172480058276,12.4994054080142,9.92489825836487,12.7871271299888,14.2371278680828,9.84481621324987,5.90040799538319,13.5241743833876,8.76095340914778,12.6908987193513,9.25482709942212,9.8643875739321,9.79279029430106,8.77422559269976,10.826930373019,12.5383192717864,12.8875630070881,13.01471792986,12.8829312852417,11.3964530787755,10.3233628224303,7.23244163506134,11.4086277927216,11.2532565797812,11.0831388627651,12.5137803961612,10.9456802701292,12.6400189324558,10.7810260704678,11.5833100487172,13.1693175600794,12.7947644997378,12.9411576907121,12.1431986386042,12.4604558963096,8.21921689671894,13.4388942722882,13.5840790483956,12.9684771756497,13.2282699687316,13.5039888389062,12.9533624018441,11.3690520070014,13.3730699656336,13.5885529611806,12.6289011520282,12.4539408310178,10.223271462673,12.8639175645426,13.8302332600052,13.9952876208126,10.2206713909489,12.0523873877089,12.2486176791598,10.4519606264905,10.5614711604601,8.73722078717669,12.8200464245933,12.1695726775518,14.3047961229798,13.136962795112,14.9945943231387,12.4775053173697,15.1189410727235,12.3135897773161,13.8256876971186,14.31646687117,10.4794426218193,11.8594272174919,14.4820295863301,11.7357122696409,14.8165337105586,13.5033660480307,12.939992344032,13.4692513202162,13.6764194531087,14.6584151815652,11.7314480699517,13.1725837713091,13.3455160099919,14.2403316421969,11.8307280598438,14.7068101552692,14.3447412944733,14.1432574190845,12.1011327863557,13.3278332967503,11.8114786652343,12.6061333678285,15.0514574319576,12.73228572605,11.9991804357546,12.4064830116375,14.3733087244259,10.3953840707372,14.3511462917333,13.4763262664171,14.3261061044144,13.7605943920555,14.4453382258355,13.2534199732886,14.2989015463311,13.9189122386672,10.4695172120981,10.3411432007378,13.8893249356263,12.4827253809949,14.0184853724563,12.5820732220276,12.88653061196,12.9745629006386,9.91686563741509,12.1560830762887,13.3946576736832,14.2207642733494,13.7348174747577,10.7263039039599,13.309075773084,13.3845702735275,13.1435426542332,10.0264411108354,12.7118089106829,13.0433911030078,11.5438790380628,8.91563555580943,7.82461723560841,6.24617647095091,10.1559372755446
"O75223",12.272921326867,10.7303907818665,13.0198721648294,12.0636790200638,11.0954459676066,11.8326872800769,11.9933106157153,13.8870741774029,12.1286044315365,11.9665391871564,10.988761859741,14.3881296463192,12.1481990297411,11.9333218207329,9.23195028525047,10.5273630477768,9.35902036638955,10.1432709067547,7.89277166189347,11.2439548238336,8.64099814892649,14.0556729090827,12.7242133779352,12.026892733519,8.88706683734249,7.99796344709613,8.81783327769295,12.026892733519,8.19658714251524,8.2700348985793,9.52635006457749,12.026892733519,6.83712728188799,8.31354449035274,13.1178908161904,12.4965491616547,10.2850677277701,12.026892733519,14.4498181422281,8.08639423594413,12.490710498828,12.198394609375,13.0740920614142,12.8806926529877,13.522464754051,14.9764549698799,8.18729658232543,12.4511947277565,13.3363721367639,12.9083002984896,14.0572027406505,8.9684292808499,13.4669693934724,13.5540915657505,8.99969360279783,10.9560978049363,11.0980771833687,12.4883422775325,9.75388783098837,10.7171631931776,12.5568897104799,7.42368940293685,10.1162443376492,14.8646782438928,7.62615769753754,14.0362728627231,8.51609841814705,14.1785891292565,10.9357647678245,12.5423374831833,12.6121016154461,13.2047131922408,12.1404216791494,9.12548637873449,9.08528164310875,13.5843463848962,12.7191748823281,11.6756823098795,6.48710983939828,8.15137814003453,14.2410059682185,12.0636790200638,13.9099868109126,12.7819753299557,15.1865322753559,12.1481990297411,14.9851656079093,13.4351060903493,12.6090402186331,11.9669176476375,12.9213813721738,11.0184311547708,12.1111356702347,12.81475568693,12.3147686791224,12.0606507816227,8.3213898278349,13.2581243249389,6.99179621055046,14.3622997961319,14.1807928621366,9.28455716107402,13.7039035734447,14.7727682185013,9.99561525505059,12.9760270401898,14.7043010363028,14.6725910832596,7.96373858000743,13.1294819441286,14.5103621459591,13.4292191810483,12.1134331365079,13.7466320548431,13.0115767031762,12.5081896338617,6.89193322085456,13.3383014001728,13.4687417603105,12.612177385881,8.44033115173597,13.134058638677,12.1481990297411,8.50806022105345,12.0180150848618,8.34207518013712,8.62401863830549,9.42612612791624,8.13328751499007,10.6860193551509,8.99181422432264,7.81023394330474
"O75936",12.2639036042577,10.1078716278615,12.0268330343033,11.5468575881805,10.9708554674714,11.6085978220836,12.3243321652382,13.7771060157506,13.2589710888144,11.3093188365434,7.62501963966812,13.4690491686647,11.329363881318,12.5374476112408,8.87027839012375,9.97116607484757,9.34412746644798,8.84406220272862,9.81674045384738,12.1562860950254,13.0721240443366,12.2756694337457,11.4064468427421,12.1078303177143,7.99959021271182,4.84750287249337,11.4739474068522,11.3277971956518,11.3310743184734,10.8165848540869,9.88322642034607,11.4071003957524,10.6998050084744,11.6127817286029,13.4244885434545,12.8776449451695,13.0824911157244,11.4937878739829,12.2318624992067,8.69075589746226,12.7164947101947,13.1974353922941,13.1658193197025,13.4651910848376,13.4380962265976,13.4691462584531,12.8649317735654,13.0175960514941,11.9748403461327,12.4256497209252,13.0143654009951,12.1386889363109,13.6192273323828,13.3067853810827,12.9647899990878,8.80718566381154,11.0154156417621,13.1846918319405,9.91215348676465,8.92134644276058,8.50921824985724,11.0399383331522,12.1655501025988,14.1418245967515,12.0248196939794,13.2049466664807,11.9543475772168,13.3365736591265,12.2225791473441,12.9536011670162,13.4753636946544,12.8514117597527,11.443595949093,12.4723111236616,11.665484981973,13.2704099349098,12.5724999606171,12.7117388639489,12.138937526685,12.2973555676562,13.5589539686027,12.029948520892,13.0406619558925,12.6759462216837,13.3777090490085,13.2395855115773,13.5750265749776,13.2575425882735,13.7198246901784,11.1149091277981,12.3542189840067,11.6727144493255,11.2564738378304,13.1166539914368,13.0761902361138,11.7083508951362,13.1377313322553,12.5842371747853,12.1071827305078,13.2321942340399,12.8785055021674,12.2308163572083,13.3172855050976,14.0705641695279,13.2804680146213,13.7120154589949,13.0580946618516,13.6748124774416,10.4158111171274,13.3906400136735,12.8075890893946,13.3471803835396,12.4802839427772,12.9554004463252,12.7050529815052,7.63532804793635,10.8379592964996,13.0487409248285,12.9206715840776,13.2785013505075,10.763395501463,12.565638639791,11.8528458007978,11.7618528781295,12.3166231516244,12.396759074937,12.7349481613268,10.6733944605759,8.87998462741568,8.79871576052153,4.70962705344099,8.10140801515051
"O95229",14.4169953964944,12.6515002206527,13.5136042412398,11.4967989938637,13.8475563371291,14.8210763778893,11.350496034064,16.1181122654016,15.4262319896352,14.3138041938908,12.5696183034466,16.2152582307922,14.5708394472391,14.3067025549342,9.8833410231307,12.4451958860421,12.3466128008658,12.0282106437916,13.3306539691063,11.7365667145504,11.5216682830742,11.4003488221912,10.8895714363154,14.0294328717883,13.2926245486118,12.0461008450288,13.5878360510971,14.031304809189,12.8746924560729,14.7790524264282,13.2444084310218,14.8868463595663,14.8777483712603,15.0883764264495,11.3729375789615,16.0189981307717,14.9775968499293,13.9815963227832,15.3107388680868,11.9332190992224,16.2621294081178,18.8867915448836,14.6918188374011,11.0579547702537,16.7134337651814,12.1733757224683,15.2647621243525,16.6601464732149,15.4754801265955,16.1129400708862,15.997846819012,15.8255552609189,16.7103720024637,15.5740612875592,16.114189683655,12.7208163826805,10.4772361522008,16.8195304816708,12.4434616122274,12.4757507838979,10.983701145159,14.1158564819151,14.9842417368279,14.5917897118483,13.8534070315053,15.6185050146268,14.3682336113809,16.6501401861582,13.1978935796588,10.2170630010239,13.8139992882511,11.9553439318741,13.1941557134486,15.2858653785011,12.0298778328335,15.3204480099553,15.4119403772503,15.5539729087571,14.2064702376196,15.9849023330969,12.7710762256842,14.7261649302274,15.5594427264058,14.1438614818679,11.5429462740522,12.7727061749587,11.5510192075477,10.0375183423447,11.2978725911744,10.8021836175368,14.7551483826258,11.3178942303217,12.3893624556439,16.6470929843764,14.974386503872,14.3921832373124,10.5128185038463,15.4041450185515,11.5107731666141,15.9060920082285,15.6227240410022,10.7119556448111,15.1201973698371,14.0268837645494,11.8637796898328,16.5344214219165,16.3112794985044,16.1071812401517,10.8231277192573,16.4980912475182,15.7323028699332,16.4647627897002,13.6632255898876,15.3269560758207,15.6002497286789,9.42188916099388,14.5282799460334,15.8698198285635,15.8560885203036,17.0372987725485,12.8546736218639,14.4081148253518,13.837784319576,14.3550057617511,12.5119996694415,15.2754488031497,15.1771469824176,13.495230456532,11.8037973546242,12.2732128098543,9.77643303244473,11.5731737846865
"P09543",11.8006649968413,9.87412114222521,12.7640827433001,12.8133036698987,11.2982265615614,11.9026625681059,12.4185405966397,13.9112688422454,13.628811396506,11.5974038114071,8.10558036410043,13.3528869004872,12.2916376357882,12.0581596944201,8.46224442115857,9.86731273431288,8.64357909243051,10.1615097687194,10.8083718299795,11.8943742532458,13.3867929465429,13.1011298260325,12.7847290164936,12.4741336541008,8.00174120451839,8.2724025691544,11.1641224250691,11.2578089337223,11.7555942984832,11.9415547736475,9.66037239865182,11.8905872473848,10.3660927528541,12.0483338485235,13.3756890727402,13.578312767129,13.0666074388639,11.6906959199334,13.0562346417765,7.90958954413344,12.904427742894,13.9244090076292,12.3472978588408,13.3552340122277,13.5286043062605,13.8359803928058,12.8190173806504,13.5948528356099,14.1501246519067,12.7116439050091,12.8117911454155,13.8152527022986,13.3768772880917,14.2519684233593,13.3168281709775,10.388393151003,11.2465810434757,12.7078591979196,9.67359103566387,9.60948736900194,10.4178255848663,12.5016392830009,13.1322672689004,13.9878947803062,11.9188192134765,14.2804182830736,11.7385023809381,13.6961420040595,12.0088778890251,13.5645406570866,13.5554925548653,13.3968732132162,12.5948616003317,13.843251112422,10.8855191368145,13.6755886241099,13.1682308253484,12.9155913109319,13.0187637283977,13.043905454356,14.2691419911648,12.4469497639786,13.5400220105653,13.4855617028853,13.982143563314,12.9676494311024,14.0106906039021,13.3338780729199,14.0170264149171,11.2294791284517,13.2812782208809,10.910574049105,11.6364108613616,14.0748595813503,12.8135210789076,12.160633855082,13.6243394124111,13.3983812558143,12.8375037897548,13.7896664709746,13.4621616162596,13.5909471245284,13.8750845852437,13.9907450230617,13.0801409460363,13.5221363046817,14.0990524787504,14.10747049834,10.8839007357283,14.155389616539,14.167127426568,13.4278846389587,12.6332916269941,12.810509161712,13.6533728125676,9.49085908298775,12.2617848102403,13.9554496206195,13.8752296807319,13.8799433812481,10.6073448998291,13.3659574734948,13.0229332781152,12.8304769860424,13.4256102379238,13.1730748194894,13.49055014334,11.3742739685126,8.28769977813774,9.43862145063529,6.04575340973015,7.37375730327301
"P16083",9.3871546127706,7.76406144661681,12.5988376758616,11.005148480089,10.8690558141833,10.2782384852742,10.7706452497674,11.81111832694,11.2286667044958,7.31707939157182,8.29823670968713,11.9207626259541,7.54756627894497,8.27727676432446,7.80174808485521,8.65074916952822,7.16073036185267,7.96759255490645,9.32611561747252,11.5473146977607,10.4838495706909,10.1092188226169,10.5347949387619,10.5728861467169,5.37479990164698,7.1166945440689,11.6298477908629,10.6906266524181,9.409566829268,9.5511014590444,5.75962381076591,12.9490610164543,10.2755472613436,11.9862848755669,12.4903718961433,10.9554866460936,13.4032059692015,11.6437406490867,11.9629198595469,4.95428222787417,12.1178438480454,14.0433980617519,11.589555976119,12.7412377415745,11.1014747527548,11.5169257391127,10.0576096380625,9.85556351825169,11.6847726360243,11.1260655727957,10.6565211859129,13.88718488873,11.5792422687863,13.2406926893919,12.692364008898,11.4951063792759,10.6423823234312,12.6986887980521,8.84176489683853,10.8839429188032,6.38599224016343,8.90426745598682,13.9420303644093,12.7370867805174,11.0343466568344,12.6943946491043,11.3279847687545,12.6235649925462,9.54043287450109,8.79409355772906,11.6442672037655,11.2544368313554,10.9743948846447,13.1277543468328,11.3087009176904,13.2444279956372,11.7686058431353,9.96807713868863,11.3334716910716,5.54355028781372,12.125292923713,12.8520729752538,12.4759252320801,12.2148702443799,12.735473813088,13.1841742258519,12.6240744614363,10.7277477229255,12.7229329856159,10.3579665193258,13.2411686459992,9.89096866831024,9.12060351347579,14.0582104290705,10.5644560094049,13.0420194877916,10.0216857366509,11.3268520207891,5.60219334612915,12.8161736007224,11.4570639142294,11.1809849282155,11.7930208619888,13.6321910485582,10.0641472516675,11.3184997072918,13.1643189441227,12.6587558781349,9.37999522584802,12.8033376088638,11.8797700393324,9.90659929418681,9.03356994898941,13.3281046607851,10.2576884888026,6.18920533376605,9.48680020502802,13.6020735913697,13.5190942244034,10.5392376706765,8.14059847167711,8.03447573090126,10.8387073346787,9.3287554022646,11.6735498019002,10.5030346395157,9.90038698931667,5.24274923969773,7.31636333729181,6.88300709863172,6.89640161466624,7.24411131294625
"P22234",11.8830852833308,8.86806320724842,12.8385104434447,11.558356620648,11.4077083875432,10.6371268371005,11.7380816642511,13.6166276100682,13.4817916095804,11.0029533429183,6.34448048912995,13.5427081519025,10.7175397932868,11.6668159665944,8.54608811733694,9.43438280498689,7.5389592921529,8.74604378676702,8.77856095426551,12.2264207344879,12.5631985434398,12.3172911211744,12.3530116331979,10.8610517670865,9.64304996123472,7.18428466920733,8.71899737082106,11.1766578745172,10.1109701946741,10.6190346904284,10.2120615591478,11.2783939340934,10.5038651787841,11.2899022282605,13.0699169355296,13.4749029463755,13.0695446165569,11.5762178894244,12.9089079871017,6.85278382773592,12.6398218997021,13.2629518395206,11.923291632486,12.6858998082122,13.2209668405493,13.7255452475236,12.676144764091,13.2817203801144,13.3335328383358,11.9109393497618,12.9932810835082,13.8953367551458,12.7978112510596,13.6611892289761,13.3455987117634,9.88618622732708,11.3825843917491,12.4168033836974,8.97313382334081,9.45758336063015,11.0588166148982,11.3977074056204,12.6622976320151,13.4841279509782,11.9568747222678,14.0912743856894,11.173502195129,13.8747048902445,11.8664367717819,13.5172852337992,13.2261183088448,13.7489902123107,12.5475065444732,13.456703965775,11.3196291114981,13.9744339001578,13.3313799013992,12.5674968610564,11.9771290501257,12.690607436532,13.7432988600041,11.6690881056601,13.3838350710778,12.639888071828,14.209828123871,12.6866992127702,14.1096876595478,13.0383560246152,14.2786054036196,10.6326183401583,12.6184897439129,10.9416859260379,11.5193971487942,13.7688364991938,12.7498789082228,11.8836231145823,12.7305762375074,13.3327998202145,12.3039218038329,13.7753348917942,13.5721208852462,13.3676785170529,14.0447380557568,14.3533449243814,13.5691187420385,13.6402470071463,13.726705625312,13.6934436365253,10.4263555774859,13.8923000842495,14.1398648753947,13.9069293140435,12.0581846650235,13.0483419866326,12.8013224866153,8.27509677932977,12.0200691721104,13.6077344081588,13.3022108972074,13.2296874984779,10.5248325915135,13.0366490470516,12.790668470163,12.8619914505863,12.5463338634946,12.9728278105882,13.303350697808,10.7017989011539,8.42064430361475,7.91307885109428,5.55020417064335,7.40234027927031
